,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
32,OZBDHN20E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
33,OZBDHN20E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
34,OZBDHN20E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
35,OZBDHN20E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder Exklusiv
36,OZBDHN20L,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
37,OZBDHN20L,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
38,OZBDHN20L,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
39,OZBDHN20L,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder Exklusiv
40,OZBDHN20S,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
41,OZBDHN20S,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
42,OZBDHN20S,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
43,OZBDHN20S,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder Exklusiv
44,OZBDHN2C,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
45,OZBDHN2C,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
46,OZBDHN2C,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
47,OZBDHN2C,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder Exklusiv
48,OZBDHN2E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
49,OZBDHN2E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
50,OZBDHN2E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
51,OZBDHN2E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder Exklusiv
52,OZBDHN2L,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
53,OZBDHN2L,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
54,OZBDHN2L,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
55,OZBDHN2L,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder Exklusiv
56,OZBDHN2S,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
57,OZBDHN2S,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
58,OZBDHN2S,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
59,OZBDHN2S,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder Exklusiv
60,OZBDHND200C,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
61,OZBDHND200C,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
62,OZBDHND200C,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
63,OZBDHND200C,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder Exklusiv
64,OZBDHND200E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
65,OZBDHND200E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
66,OZBDHND200E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
67,OZBDHND200E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder Exklusiv
68,OZBDHND200L,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
69,OZBDHND200L,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
70,OZBDHND200L,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
71,OZBDHND200L,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder Exklusiv
72,OZBDHND200S,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
73,OZBDHND200S,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
74,OZBDHND200S,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
75,OZBDHND200S,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder Exklusiv
76,OZBDHND20C,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
77,OZBDHND20C,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
78,OZBDHND20C,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
79,OZBDHND20C,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder Exklusiv
80,OZBDHND20E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
81,OZBDHND20E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
82,OZBDHND20E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
83,OZBDHND20E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder Exklusiv
84,OZBDHND20L,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
85,OZBDHND20L,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
86,OZBDHND20L,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
87,OZBDHND20L,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder Exklusiv
88,OZBDHND20S,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
89,OZBDHND20S,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
90,OZBDHND20S,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
91,OZBDHND20S,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder Exklusiv
92,OZBDHND2C,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
93,OZBDHND2C,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
94,OZBDHND2C,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
95,OZBDHND2C,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder Exklusiv
96,OZBDHND2E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
97,OZBDHND2E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
98,OZBDHND2E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
99,OZBDHND2E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder Exklusiv
100,OZBDHND2L,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
101,OZBDHND2L,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
102,OZBDHND2L,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
103,OZBDHND2L,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder Exklusiv
104,OZBDHND2S,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
105,OZBDHND2S,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
106,OZBDHND2S,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
107,OZBDHND2S,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFKATEGORIE_1,1,1,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder Exklusiv
108,OZBDHG200E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,1,1,13,,Stoffgruppe,Polyester (13) - 99% Postconsumer-recycelt
109,OZBDHG200E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,2,0,14,,Stoffgruppe,Polyester (14)
110,OZBDHG200E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,3,0,20,,Stoffgruppe,Xtreme FR (20)
111,OZBDHG200E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,4,0,21K,,Stoffgruppe,Kunstleder Dolce (21K)
112,OZBDHG200E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,5,0,22,,Stoffgruppe,Schurwolle/Nylon (22)
113,OZBDHG200E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,6,0,28,,Stoffgruppe,Neuseelandwolle Fame (28)
114,OZBDHG200E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,7,0,31,,Stoffgruppe,Schurwolle (31)
115,OZBDHG200E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,8,0,50,,Stoffgruppe,Leder Exklusiv (50)
116,OZBDHG20E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,1,1,13,,Stoffgruppe,Polyester (13) - 99% Postconsumer-recycelt
117,OZBDHG20E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,2,0,14,,Stoffgruppe,Polyester (14)
118,OZBDHG20E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,3,0,20,,Stoffgruppe,Xtreme FR (20)
119,OZBDHG20E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,4,0,21K,,Stoffgruppe,Kunstleder Dolce (21K)
120,OZBDHG20E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,5,0,22,,Stoffgruppe,Schurwolle/Nylon (22)
121,OZBDHG20E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,6,0,28,,Stoffgruppe,Neuseelandwolle Fame (28)
122,OZBDHG20E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,7,0,31,,Stoffgruppe,Schurwolle (31)
123,OZBDHG20E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,8,0,50,,Stoffgruppe,Leder Exklusiv (50)
124,OZBDHG2E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,1,1,13,,Stoffgruppe,Polyester (13) - 99% Postconsumer-recycelt
125,OZBDHG2E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,2,0,14,,Stoffgruppe,Polyester (14)
126,OZBDHG2E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,3,0,20,,Stoffgruppe,Xtreme FR (20)
127,OZBDHG2E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,4,0,21K,,Stoffgruppe,Kunstleder Dolce (21K)
128,OZBDHG2E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,5,0,22,,Stoffgruppe,Schurwolle/Nylon (22)
129,OZBDHG2E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,6,0,28,,Stoffgruppe,Neuseelandwolle Fame (28)
130,OZBDHG2E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,7,0,31,,Stoffgruppe,Schurwolle (31)
131,OZBDHG2E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,8,0,50,,Stoffgruppe,Leder Exklusiv (50)
132,OZBDHN200C,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,1,1,13,,Stoffgruppe,Polyester (13) - 99% Postconsumer-recycelt
133,OZBDHN200C,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,2,0,14,,Stoffgruppe,Polyester (14)
134,OZBDHN200C,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,3,0,20,,Stoffgruppe,Xtreme FR (20)
135,OZBDHN200C,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,4,0,21K,,Stoffgruppe,Kunstleder Dolce (21K)
136,OZBDHN200C,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,5,0,22,,Stoffgruppe,Schurwolle/Nylon (22)
137,OZBDHN200C,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,6,0,28,,Stoffgruppe,Neuseelandwolle Fame (28)
138,OZBDHN200C,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,7,0,31,,Stoffgruppe,Schurwolle (31)
139,OZBDHN200C,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,8,0,50,,Stoffgruppe,Leder Exklusiv (50)
140,OZBDHN200E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,1,1,13,,Stoffgruppe,Polyester (13) - 99% Postconsumer-recycelt
141,OZBDHN200E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,2,0,14,,Stoffgruppe,Polyester (14)
142,OZBDHN200E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,3,0,20,,Stoffgruppe,Xtreme FR (20)
143,OZBDHN200E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,4,0,21K,,Stoffgruppe,Kunstleder Dolce (21K)
144,OZBDHN200E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,5,0,22,,Stoffgruppe,Schurwolle/Nylon (22)
145,OZBDHN200E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,6,0,28,,Stoffgruppe,Neuseelandwolle Fame (28)
146,OZBDHN200E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,7,0,31,,Stoffgruppe,Schurwolle (31)
147,OZBDHN200E,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,8,0,50,,Stoffgruppe,Leder Exklusiv (50)
148,OZBDHN200L,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,1,1,13,,Stoffgruppe,Polyester (13) - 99% Postconsumer-recycelt
149,OZBDHN200L,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,2,0,14,,Stoffgruppe,Polyester (14)
150,OZBDHN200L,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,3,0,20,,Stoffgruppe,Xtreme FR (20)
151,OZBDHN200L,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,4,0,21K,,Stoffgruppe,Kunstleder Dolce (21K)
152,OZBDHN200L,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,5,0,22,,Stoffgruppe,Schurwolle/Nylon (22)
153,OZBDHN200L,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,6,0,28,,Stoffgruppe,Neuseelandwolle Fame (28)
154,OZBDHN200L,C,KN,okay2,134132,1,DREHSTUHL101_A,STOFFGR,2,1,0,C,7,0,31,,Stoffgruppe,Schurwolle (31)
