,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
558,IBDP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,1,0,8225,,Farbe Stoffblende,8225 Beige
559,IBDZ001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,1,0,8225,,Farbe Stoffblende,8225 Beige
560,IBMP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,1,0,8225,,Farbe Stoffblende,8225 Beige
561,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,1,0,8225,,Farbe Stoffblende,8225 Beige
562,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,1,0,8225,,Farbe Stoffblende,8225 Beige
563,IBDP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,2,0,8234,,Farbe Stoffblende,8234 Apfelgrün
564,IBDZ001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,2,0,8234,,Farbe Stoffblende,8234 Apfelgrün
565,IBMP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,2,0,8234,,Farbe Stoffblende,8234 Apfelgrün
566,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,2,0,8234,,Farbe Stoffblende,8234 Apfelgrün
567,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,2,0,8234,,Farbe Stoffblende,8234 Apfelgrün
568,IBDP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,3,0,8242,,Farbe Stoffblende,8242 Dunkelblau
569,IBDZ001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,3,0,8242,,Farbe Stoffblende,8242 Dunkelblau
570,IBMP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,3,0,8242,,Farbe Stoffblende,8242 Dunkelblau
571,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,3,0,8242,,Farbe Stoffblende,8242 Dunkelblau
572,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,3,0,8242,,Farbe Stoffblende,8242 Dunkelblau
573,IBDP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,4,0,8243,,Farbe Stoffblende,8243 Hellblau
574,IBDZ001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,4,0,8243,,Farbe Stoffblende,8243 Hellblau
575,IBMP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,4,0,8243,,Farbe Stoffblende,8243 Hellblau
576,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,4,0,8243,,Farbe Stoffblende,8243 Hellblau
577,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,4,0,8243,,Farbe Stoffblende,8243 Hellblau
578,IBDP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,5,0,8252,,Farbe Stoffblende,8252 Mittelgrau
579,IBDZ001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,5,0,8252,,Farbe Stoffblende,8252 Mittelgrau
580,IBMP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,5,0,8252,,Farbe Stoffblende,8252 Mittelgrau
581,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,5,0,8252,,Farbe Stoffblende,8252 Mittelgrau
582,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,5,0,8252,,Farbe Stoffblende,8252 Mittelgrau
583,IBDP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,6,0,8253,,Farbe Stoffblende,8253 Grau
584,IBDZ001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,6,0,8253,,Farbe Stoffblende,8253 Grau
585,IBMP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,6,0,8253,,Farbe Stoffblende,8253 Grau
586,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,6,0,8253,,Farbe Stoffblende,8253 Grau
587,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,6,0,8253,,Farbe Stoffblende,8253 Grau
588,IBDP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,7,0,8261,,Farbe Stoffblende,8261 Rot
589,IBDZ001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,7,0,8261,,Farbe Stoffblende,8261 Rot
590,IBMP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,7,0,8261,,Farbe Stoffblende,8261 Rot
591,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,7,0,8261,,Farbe Stoffblende,8261 Rot
592,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,7,0,8261,,Farbe Stoffblende,8261 Rot
593,IBDP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,8,0,8267,,Farbe Stoffblende,8267 Brombeer
594,IBDZ001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,8,0,8267,,Farbe Stoffblende,8267 Brombeer
595,IBMP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,8,0,8267,,Farbe Stoffblende,8267 Brombeer
596,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,8,0,8267,,Farbe Stoffblende,8267 Brombeer
597,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,8,0,8267,,Farbe Stoffblende,8267 Brombeer
598,IBDP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,9,0,8270,,Farbe Stoffblende,8270 Ocker
599,IBDZ001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,9,0,8270,,Farbe Stoffblende,8270 Ocker
600,IBMP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,9,0,8270,,Farbe Stoffblende,8270 Ocker
601,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,9,0,8270,,Farbe Stoffblende,8270 Ocker
602,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,9,0,8270,,Farbe Stoffblende,8270 Ocker
603,IBDP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,10,0,8282,,Farbe Stoffblende,8282 Orange
604,IBDZ001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,10,0,8282,,Farbe Stoffblende,8282 Orange
605,IBMP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,10,0,8282,,Farbe Stoffblende,8282 Orange
606,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,10,0,8282,,Farbe Stoffblende,8282 Orange
607,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,10,0,8282,,Farbe Stoffblende,8282 Orange
608,IBDP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,11,0,8291,,Farbe Stoffblende,8291 Anthrazit
609,IBDZ001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,11,0,8291,,Farbe Stoffblende,8291 Anthrazit
610,IBMP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,11,0,8291,,Farbe Stoffblende,8291 Anthrazit
611,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,11,0,8291,,Farbe Stoffblende,8291 Anthrazit
612,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,11,0,8291,,Farbe Stoffblende,8291 Anthrazit
613,IBDP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,12,0,9123,,Farbe Stoffblende,9123 Beige Melange
614,IBDZ001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,12,0,9123,,Farbe Stoffblende,9123 Beige Melange
615,IBMP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,12,0,9123,,Farbe Stoffblende,9123 Beige Melange
616,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,12,0,9123,,Farbe Stoffblende,9123 Beige Melange
617,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,12,0,9123,,Farbe Stoffblende,9123 Beige Melange
618,IBDP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,13,0,9129,,Farbe Stoffblende,9129 Dunkelbeige
619,IBDZ001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,13,0,9129,,Farbe Stoffblende,9129 Dunkelbeige
620,IBMP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,13,0,9129,,Farbe Stoffblende,9129 Dunkelbeige
621,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,13,0,9129,,Farbe Stoffblende,9129 Dunkelbeige
622,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,13,0,9129,,Farbe Stoffblende,9129 Dunkelbeige
623,IBDP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,14,0,9133,,Farbe Stoffblende,9133 Dunkelgrün
624,IBDZ001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,14,0,9133,,Farbe Stoffblende,9133 Dunkelgrün
625,IBMP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,14,0,9133,,Farbe Stoffblende,9133 Dunkelgrün
626,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,14,0,9133,,Farbe Stoffblende,9133 Dunkelgrün
627,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,14,0,9133,,Farbe Stoffblende,9133 Dunkelgrün
628,IBDP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,15,0,9135,,Farbe Stoffblende,9135 Olivgrün
629,IBDZ001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,15,0,9135,,Farbe Stoffblende,9135 Olivgrün
630,IBMP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,15,0,9135,,Farbe Stoffblende,9135 Olivgrün
631,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,15,0,9135,,Farbe Stoffblende,9135 Olivgrün
632,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,15,0,9135,,Farbe Stoffblende,9135 Olivgrün
633,IBDP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,16,0,9141,,Farbe Stoffblende,9141 Mittelblau
634,IBDZ001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,16,0,9141,,Farbe Stoffblende,9141 Mittelblau
635,IBMP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,16,0,9141,,Farbe Stoffblende,9141 Mittelblau
636,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,16,0,9141,,Farbe Stoffblende,9141 Mittelblau
637,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,16,0,9141,,Farbe Stoffblende,9141 Mittelblau
638,IBDP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,17,0,9143,,Farbe Stoffblende,9143 Hellblau
639,IBDZ001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,17,0,9143,,Farbe Stoffblende,9143 Hellblau
640,IBMP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,17,0,9143,,Farbe Stoffblende,9143 Hellblau
641,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,17,0,9143,,Farbe Stoffblende,9143 Hellblau
642,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,17,0,9143,,Farbe Stoffblende,9143 Hellblau
643,IBDP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,18,0,9153,,Farbe Stoffblende,9153 Hellgrau
644,IBDZ001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,18,0,9153,,Farbe Stoffblende,9153 Hellgrau
645,IBMP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,18,0,9153,,Farbe Stoffblende,9153 Hellgrau
646,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,18,0,9153,,Farbe Stoffblende,9153 Hellgrau
647,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,18,0,9153,,Farbe Stoffblende,9153 Hellgrau
648,IBDP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,19,0,9157,,Farbe Stoffblende,9157 Grau
649,IBDZ001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,19,0,9157,,Farbe Stoffblende,9157 Grau
650,IBMP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,19,0,9157,,Farbe Stoffblende,9157 Grau
651,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,19,0,9157,,Farbe Stoffblende,9157 Grau
652,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,19,0,9157,,Farbe Stoffblende,9157 Grau
653,IBDP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,20,0,9160,,Farbe Stoffblende,9160 Rot
654,IBDZ001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,20,0,9160,,Farbe Stoffblende,9160 Rot
655,IBMP001,C,KN,insidebase,0,1,BOXEN129_A,F129,13,1,0,R,20,0,9160,,Farbe Stoffblende,9160 Rot
656,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,20,0,9160,,Farbe Stoffblende,9160 Rot
657,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F129,13,1,0,R,20,0,9160,,Farbe Stoffblende,9160 Rot
658,IBDP001,C,KN,insidebase,0,1,BOXEN129_A,F500,14,1,0,C,1,1,KO,,Farbe Glas,Glas matt
659,IBDZ001,C,KN,insidebase,0,1,BOXEN129_A,F500,14,1,0,C,1,1,KO,,Farbe Glas,Glas matt
660,IBMP001,C,KN,insidebase,0,1,BOXEN129_A,F500,14,1,0,C,1,1,KO,,Farbe Glas,Glas matt
661,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F500,14,1,0,C,1,1,KO,,Farbe Glas,Glas matt
662,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F500,14,1,0,C,1,1,KO,,Farbe Glas,Glas matt
663,IBDP001,C,KN,insidebase,0,1,BOXEN129_A,F500,14,1,0,C,2,0,KR,,Farbe Glas,Glas klar
664,IBDZ001,C,KN,insidebase,0,1,BOXEN129_A,F500,14,1,0,C,2,0,KR,,Farbe Glas,Glas klar
665,IBMP001,C,KN,insidebase,0,1,BOXEN129_A,F500,14,1,0,C,2,0,KR,,Farbe Glas,Glas klar
666,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F500,14,1,0,C,2,0,KR,,Farbe Glas,Glas klar
667,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F500,14,1,0,C,2,0,KR,,Farbe Glas,Glas klar
668,IBDP001,C,KN,insidebase,0,1,BOXEN129_A,F38,15,1,0,C,1,1,AL,,Farbe Rahmen,Alufarbig
669,IBDZ001,C,KN,insidebase,0,1,BOXEN129_A,F38,15,1,0,C,1,1,AL,,Farbe Rahmen,Alufarbig
670,IBMP001,C,KN,insidebase,0,1,BOXEN129_A,F38,15,1,0,C,1,1,AL,,Farbe Rahmen,Alufarbig
671,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F38,15,1,0,C,1,1,AL,,Farbe Rahmen,Alufarbig
672,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F38,15,1,0,C,1,1,AL,,Farbe Rahmen,Alufarbig
673,IBDP001,C,KN,insidebase,0,1,BOXEN129_A,F38,15,1,0,C,2,0,WI,,Farbe Rahmen,Reinweiß
674,IBDZ001,C,KN,insidebase,0,1,BOXEN129_A,F38,15,1,0,C,2,0,WI,,Farbe Rahmen,Reinweiß
675,IBMP001,C,KN,insidebase,0,1,BOXEN129_A,F38,15,1,0,C,2,0,WI,,Farbe Rahmen,Reinweiß
676,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F38,15,1,0,C,2,0,WI,,Farbe Rahmen,Reinweiß
677,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F38,15,1,0,C,2,0,WI,,Farbe Rahmen,Reinweiß
678,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F1_QB,17,1,0,C,5,0,WI,,Farbe Tablar,Reinweiß
679,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F1_QB,17,1,0,C,5,0,WI,,Farbe Tablar,Reinweiß
680,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F6_QB,18,1,0,C,10,1,WI,,Farbe Kante Tablar,Reinweiß
681,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F6_QB,18,1,0,C,10,1,WI,,Farbe Kante Tablar,Reinweiß
682,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,OBFL01_QB,16,1,0,C,1,1,KU,,Oberfläche Tablar,Kunststoff Uni
683,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,OBFL01_QB,16,1,0,C,1,1,KU,,Oberfläche Tablar,Kunststoff Uni
684,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,OBFL01_QB,16,1,0,C,2,0,KD,,Oberfläche Tablar,Kunststoff Dekor
685,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,OBFL01_QB,16,1,0,C,2,0,KD,,Oberfläche Tablar,Kunststoff Dekor
686,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,OBFL01_QB,16,1,0,C,3,0,TD1,,Oberfläche Tablar,Trendkollektion
687,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,OBFL01_QB,16,1,0,C,3,0,TD1,,Oberfläche Tablar,Trendkollektion
688,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F1_QB,17,1,0,C,1,1,GK,,Farbe Tablar,Grau
689,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F1_QB,17,1,0,C,1,1,GK,,Farbe Tablar,Grau
690,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F6_QB,18,1,0,C,4,0,GK,,Farbe Kante Tablar,Grau
691,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F6_QB,18,1,0,C,4,0,GK,,Farbe Kante Tablar,Grau
692,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F1_QB,17,1,0,C,2,0,GW,,Farbe Tablar,Grauweiß
693,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F1_QB,17,1,0,C,2,0,GW,,Farbe Tablar,Grauweiß
694,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F6_QB,18,1,0,C,5,0,GW,,Farbe Kante Tablar,Grauweiß
695,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F6_QB,18,1,0,C,5,0,GW,,Farbe Kante Tablar,Grauweiß
696,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F1_QB,17,1,0,C,3,0,KH,,Farbe Tablar,Lichtgrau
697,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F1_QB,17,1,0,C,3,0,KH,,Farbe Tablar,Lichtgrau
698,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F6_QB,18,1,0,C,11,0,KH,,Farbe Kante Tablar,Lichtgrau
699,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F6_QB,18,1,0,C,11,0,KH,,Farbe Kante Tablar,Lichtgrau
700,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F1_QB,17,1,0,C,4,0,KT,,Farbe Tablar,Alufarbig
701,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F1_QB,17,1,0,C,4,0,KT,,Farbe Tablar,Alufarbig
702,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F6_QB,18,1,0,C,6,0,KT,,Farbe Kante Tablar,Alufarbig
703,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F6_QB,18,1,0,C,6,0,KT,,Farbe Kante Tablar,Alufarbig
704,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F1_QB,17,1,0,C,6,0,AA,,Farbe Tablar,Akazie
705,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F1_QB,17,1,0,C,6,0,AA,,Farbe Tablar,Akazie
706,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F6_QB,18,1,0,C,1,0,AA,,Farbe Kante Tablar,Akazie
707,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F6_QB,18,1,0,C,1,0,AA,,Farbe Kante Tablar,Akazie
708,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F1_QB,17,1,0,C,7,0,AO,,Farbe Tablar,Ahorn
709,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F1_QB,17,1,0,C,7,0,AO,,Farbe Tablar,Ahorn
710,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F6_QB,18,1,0,C,2,0,AO,,Farbe Kante Tablar,Ahorn
711,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F6_QB,18,1,0,C,2,0,AO,,Farbe Kante Tablar,Ahorn
712,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F1_QB,17,1,0,C,8,0,ET,,Farbe Tablar,Eiche Natur
713,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F1_QB,17,1,0,C,8,0,ET,,Farbe Tablar,Eiche Natur
714,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F6_QB,18,1,0,C,3,0,ET,,Farbe Kante Tablar,Eiche Natur
715,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F6_QB,18,1,0,C,3,0,ET,,Farbe Kante Tablar,Eiche Natur
716,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F1_QB,17,1,0,C,9,0,MB,,Farbe Tablar,Buche
717,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F1_QB,17,1,0,C,9,0,MB,,Farbe Tablar,Buche
718,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F6_QB,18,1,0,C,8,0,MB,,Farbe Kante Tablar,Buche
719,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F6_QB,18,1,0,C,8,0,MB,,Farbe Kante Tablar,Buche
720,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F1_QB,17,1,0,C,10,0,NM,,Farbe Tablar,Nussbaum
721,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F1_QB,17,1,0,C,10,0,NM,,Farbe Tablar,Nussbaum
722,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F6_QB,18,1,0,C,9,0,NM,,Farbe Kante Tablar,Nussbaum
723,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F6_QB,18,1,0,C,9,0,NM,,Farbe Kante Tablar,Nussbaum
724,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F1_QB,17,1,0,C,11,0,9R,,Farbe Tablar,Mittelgrau
725,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F1_QB,17,1,0,C,11,0,9R,,Farbe Tablar,Mittelgrau
726,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F6_QB,18,1,0,C,12,0,9R,,Farbe Kante Tablar,Mittelgrau
727,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F6_QB,18,1,0,C,12,0,9R,,Farbe Kante Tablar,Mittelgrau
728,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F1_QB,17,1,0,C,12,0,9S,,Farbe Tablar,Beton Optik
729,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F1_QB,17,1,0,C,12,0,9S,,Farbe Tablar,Beton Optik
730,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F6_QB,18,1,0,C,13,0,9S,,Farbe Kante Tablar,Beton Optik
731,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F6_QB,18,1,0,C,13,0,9S,,Farbe Kante Tablar,Beton Optik
732,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F1_QB,17,1,0,C,13,0,9T,,Farbe Tablar,Beige
733,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F1_QB,17,1,0,C,13,0,9T,,Farbe Tablar,Beige
734,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F6_QB,18,1,0,C,14,0,9T,,Farbe Kante Tablar,Beige
735,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F6_QB,18,1,0,C,14,0,9T,,Farbe Kante Tablar,Beige
736,IBPB001,C,KN,insidebase,0,1,BOXEN129_B,F6_QB,18,1,0,C,7,0,MA,,Farbe Kante Tablar,Anthrazit
737,IBPD001,C,KN,insidebase,0,1,BOXEN129_B,F6_QB,18,1,0,C,7,0,MA,,Farbe Kante Tablar,Anthrazit
