,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
635,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,18,0,MTISCH_2,,Produkttyp,Motortisch /Freiform beids.
636,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,19,0,MTISCH_3,,Produkttyp,Motortisch /Freiform rechts
637,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,19,0,MTISCH_3,,Produkttyp,Motortisch /Freiform rechts
638,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,20,0,ZUBEHÖR,,Produkttyp,Zubehör
639,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,20,0,ZUBEHÖR,,Produkttyp,Zubehör
640,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,21,0,STEHPULT,,Produkttyp,Stehpult
641,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,21,0,STEHPULT,,Produkttyp,Stehpult
642,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,22,0,RÜCKWAND,,Produkttyp,Rückwand
643,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,22,0,RÜCKWAND,,Produkttyp,Rückwand
644,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,23,0,LOCH_RÜCKW,,Produkttyp,Lochblechrückwand
645,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,23,0,LOCH_RÜCKW,,Produkttyp,Lochblechrückwand
646,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,24,0,VERKETTUNG,,Produkttyp,Verkettungselement
647,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,24,0,VERKETTUNG,,Produkttyp,Verkettungselement
648,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,25,0,VERK_ANBAU,,Produkttyp,Verkettungsanbau
649,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,25,0,VERK_ANBAU,,Produkttyp,Verkettungsanbau
650,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,26,0,VERK_TISCH,,Produkttyp,Verkettungstisch
651,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,26,0,VERK_TISCH,,Produkttyp,Verkettungstisch
652,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,27,0,CAD_VERK,,Produkttyp,CAD-Verkettungstisch
653,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,27,0,CAD_VERK,,Produkttyp,CAD-Verkettungstisch
654,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,28,0,KOMBI,,Produkttyp,Kombianbau
655,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,28,0,KOMBI,,Produkttyp,Kombianbau
656,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,29,0,ANBAU,,Produkttyp,Anbauelement
657,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,29,0,ANBAU,,Produkttyp,Anbauelement
658,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,30,0,TA_ABLAGE,,Produkttyp,Taschenablage
659,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,30,0,TA_ABLAGE,,Produkttyp,Taschenablage
660,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,31,0,SAEULENTI,,Produkttyp,Saeulentisch
661,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,31,0,SAEULENTI,,Produkttyp,Saeulentisch
662,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,32,0,SAEULENT_1,,Produkttyp,Saeulentisch / Lift
663,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,32,0,SAEULENT_1,,Produkttyp,Saeulentisch / Lift
664,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,33,0,ORGBRÜCKE,,Produkttyp,Organisationsbrücke
665,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,33,0,ORGBRÜCKE,,Produkttyp,Organisationsbrücke
666,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,34,0,THEKE,,Produkttyp,Thekenaufbau
667,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,34,0,THEKE,,Produkttyp,Thekenaufbau
668,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,35,0,SBLENDE,,Produkttyp,Stoffsichtblende
669,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,35,0,SBLENDE,,Produkttyp,Stoffsichtblende
670,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,36,0,AUFBAUTEIL,,Produkttyp,Div. Aufbauteil
671,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,36,0,AUFBAUTEIL,,Produkttyp,Div. Aufbauteil
672,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,37,0,E_TEIL,,Produkttyp,"Einzelteil ( Take-1,Standby )"
673,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,37,0,E_TEIL,,Produkttyp,"Einzelteil ( Take-1,Standby )"
674,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,38,0,REELING,,Produkttyp,Reeling
675,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,38,0,REELING,,Produkttyp,Reeling
676,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,39,0,TISCHBRUECKE,,Produkttyp,Tischbruecke
677,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,39,0,TISCHBRUECKE,,Produkttyp,Tischbruecke
678,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,40,0,*** CO ***,,Produkttyp,*****C O N T A I N E R *******
679,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,40,0,*** CO ***,,Produkttyp,*****C O N T A I N E R *******
680,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,41,0,CN8,,Produkttyp,Normal-Container 8 HE
681,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,41,0,CN8,,Produkttyp,Normal-Container 8 HE
682,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,42,0,CN9,,Produkttyp,Normal-Container 9 HE
683,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,42,0,CN9,,Produkttyp,Normal-Container 9 HE
684,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,43,0,CN9_1,,Produkttyp,Normal-Cont.9 HE/EC verleimt
685,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,43,0,CN9_1,,Produkttyp,Normal-Cont.9 HE/EC verleimt
686,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,44,0,CN12,,Produkttyp,Normal-Container 12 HE
687,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,44,0,CN12,,Produkttyp,Normal-Container 12 HE
688,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,45,0,CN12_1,,Produkttyp,Normal-Cont. 12 HE/PL_Tiefe
689,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,45,0,CN12_1,,Produkttyp,Normal-Cont. 12 HE/PL_Tiefe
690,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,46,0,CN12_2,,Produkttyp,Normal-Cont.12 HE/EC verleimt
691,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,46,0,CN12_2,,Produkttyp,Normal-Cont.12 HE/EC verleimt
692,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,47,0,CS9,,Produkttyp,Schmal-Container 9 HE
693,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,47,0,CS9,,Produkttyp,Schmal-Container 9 HE
694,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,48,0,CS9_1,,Produkttyp,Blende Schmalcontainer CO
695,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,48,0,CS9_1,,Produkttyp,Blende Schmalcontainer CO
696,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,49,0,CS12,,Produkttyp,Schmal-Container 12 HE
697,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,49,0,CS12,,Produkttyp,Schmal-Container 12 HE
698,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,50,0,CT,,Produkttyp,Technik-Container 800mm
699,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,50,0,CT,,Produkttyp,Technik-Container 800mm
700,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,51,0,CT12,,Produkttyp,Technik-Container 1200mm
701,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,51,0,CT12,,Produkttyp,Technik-Container 1200mm
702,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,52,0,CT14,,Produkttyp,Technik-Container 1400mm
703,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,52,0,CT14,,Produkttyp,Technik-Container 1400mm
704,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,53,0,CT18,,Produkttyp,Technik-Container 1800mm
705,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,53,0,CT18,,Produkttyp,Technik-Container 1800mm
706,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,54,0,CD,,Produkttyp,Doppel-Container
707,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,54,0,CD,,Produkttyp,Doppel-Container
708,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,55,0,CV9,,Produkttyp,Container-Vertikalauszug 9 HE
709,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,55,0,CV9,,Produkttyp,Container-Vertikalauszug 9 HE
710,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,56,0,UB8,,Produkttyp,Unterbau 8 HE
711,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,56,0,UB8,,Produkttyp,Unterbau 8 HE
712,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,57,0,UB9,,Produkttyp,Unterbau 9 HE
713,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,57,0,UB9,,Produkttyp,Unterbau 9 HE
714,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,58,0,UB10,,Produkttyp,Unterbau 10 HE
715,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,58,0,UB10,,Produkttyp,Unterbau 10 HE
716,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,59,0,U_BAU,,Produkttyp,Unterbau (nur f. ARTE !!!!)
717,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,59,0,U_BAU,,Produkttyp,Unterbau (nur f. ARTE !!!!)
718,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,60,0,CADDY_1,,Produkttyp,Caddy schmal ( 450 mm )
719,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,60,0,CADDY_1,,Produkttyp,Caddy schmal ( 450 mm )
720,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,61,0,CADDY_2,,Produkttyp,Caddy breit  ( 800 mm )
721,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,61,0,CADDY_2,,Produkttyp,Caddy breit  ( 800 mm )
722,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,62,0,CADDY_3,,Produkttyp,EDV-Caddy
723,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,62,0,CADDY_3,,Produkttyp,EDV-Caddy
724,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,63,0,*** T Z **,,Produkttyp,** T I S C H E Zubehör********
725,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,63,0,*** T Z **,,Produkttyp,** T I S C H E Zubehör********
726,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,64,0,PFLANZENK,,Produkttyp,Pflanzenkasten
727,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,64,0,PFLANZENK,,Produkttyp,Pflanzenkasten
728,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,65,0,AKTENWAGEN,,Produkttyp,Aktenwagen
729,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,65,0,AKTENWAGEN,,Produkttyp,Aktenwagen
730,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,66,0,** SCHR **,,Produkttyp,****** S C H R Ä N K E *******
731,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,66,0,** SCHR **,,Produkttyp,****** S C H R Ä N K E *******
732,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,67,0,ARTE_SCHR,,Produkttyp,Arte-Schrank (nur für ARTE !!)
733,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,67,0,ARTE_SCHR,,Produkttyp,Arte-Schrank (nur für ARTE !!)
734,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,68,0,F_SCHR,,Produkttyp,Freiformschrank
735,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,68,0,F_SCHR,,Produkttyp,Freiformschrank
736,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,69,0,SR_SCHR,,Produkttyp,Seitenrollschrank
737,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,69,0,SR_SCHR,,Produkttyp,Seitenrollschrank
738,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,70,0,ST_SCHR,,Produkttyp,Schiebetürschrank
739,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,70,0,ST_SCHR,,Produkttyp,Schiebetürschrank
740,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,71,0,V_SCHR,,Produkttyp,Vertikalschrank Kpl.Modell
741,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,71,0,V_SCHR,,Produkttyp,Vertikalschrank Kpl.Modell
742,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,72,0,V_SCHR_S,,Produkttyp,Vertikalschr.schmal (450)Kpl.
743,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,72,0,V_SCHR_S,,Produkttyp,Vertikalschr.schmal (450)Kpl.
744,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,73,0,VS12,,Produkttyp,Vertikalschrank leer 12 HE
745,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,73,0,VS12,,Produkttyp,Vertikalschrank leer 12 HE
746,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,74,0,VS18,,Produkttyp,Vertikalschrank leer 18 HE
747,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,74,0,VS18,,Produkttyp,Vertikalschrank leer 18 HE
748,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,75,0,VS24,,Produkttyp,Vertikalschrank leer 24 HE
749,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,75,0,VS24,,Produkttyp,Vertikalschrank leer 24 HE
750,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,76,0,REGAL,,Produkttyp,Regal
751,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,76,0,REGAL,,Produkttyp,Regal
752,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,77,0,REGAL_S,,Produkttyp,Regal schmal (450)
753,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,77,0,REGAL_S,,Produkttyp,Regal schmal (450)
754,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,78,0,ECKREGAL,,Produkttyp,Eckregal
755,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,78,0,ECKREGAL,,Produkttyp,Eckregal
756,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,79,0,T_SCHR,,Produkttyp,Türenschrank
757,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,79,0,T_SCHR,,Produkttyp,Türenschrank
758,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,80,0,T_SCHR_S,,Produkttyp,Türenschrank schmal (450)
759,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,80,0,T_SCHR_S,,Produkttyp,Türenschrank schmal (450)
760,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,81,0,GT_SCHR_S,,Produkttyp,Glastürenschrank schmal (450)
761,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,81,0,GT_SCHR_S,,Produkttyp,Glastürenschrank schmal (450)
762,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,82,0,K_SCHR,,Produkttyp,Kombischrank freie Konfig.
763,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,82,0,K_SCHR,,Produkttyp,Kombischrank freie Konfig.
764,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,83,0,K_SCHR_S,,Produkttyp,Kombischrank freie Konfig.schm
765,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,83,0,K_SCHR_S,,Produkttyp,Kombischrank freie Konfig.schm
766,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,84,0,K_SCHR_1,,Produkttyp,Kombischrank offen / Auszug
767,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,84,0,K_SCHR_1,,Produkttyp,Kombischrank offen / Auszug
768,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,85,0,K_SCHR_1_S,,Produkttyp,Kombischr.offen/Auszug schmal
769,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,85,0,K_SCHR_1_S,,Produkttyp,Kombischr.offen/Auszug schmal
770,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,86,0,K_SCHR_2,,Produkttyp,Kombischrank Volltüren/Auszug
771,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,86,0,K_SCHR_2,,Produkttyp,Kombischrank Volltüren/Auszug
772,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,87,0,K_SCHR_2_S,,Produkttyp,Kombischr.Volltür/Ausz.schmal
773,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,87,0,K_SCHR_2_S,,Produkttyp,Kombischr.Volltür/Ausz.schmal
774,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,88,0,K_SCHR_3,,Produkttyp,Kombischrank Glastüren/Auszug
775,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,88,0,K_SCHR_3,,Produkttyp,Kombischrank Glastüren/Auszug
776,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,89,0,K_SCHR_3_S,,Produkttyp,Kombischr.Glastür/Ausz.schmal
777,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,89,0,K_SCHR_3_S,,Produkttyp,Kombischr.Glastür/Ausz.schmal
778,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,90,0,K_SCHR_4,,Produkttyp,Kombischrank offen/Volltüren
779,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,90,0,K_SCHR_4,,Produkttyp,Kombischrank offen/Volltüren
780,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,91,0,K_SCHR_4_S,,Produkttyp,Kombischr.offen/Volltür schmal
781,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,91,0,K_SCHR_4_S,,Produkttyp,Kombischr.offen/Volltür schmal
782,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,92,0,K_SCHR_5,,Produkttyp,Kombischrank Glastüren/Volltür
783,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,92,0,K_SCHR_5,,Produkttyp,Kombischrank Glastüren/Volltür
784,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,93,0,K_SCHR_5_S,,Produkttyp,Kombischr.Glast./Vollt.schmal
785,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,93,0,K_SCHR_5_S,,Produkttyp,Kombischr.Glast./Vollt.schmal
786,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,94,0,K_SCHR_6,,Produkttyp,Kombischr.Durchreiche/Auszug
787,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,94,0,K_SCHR_6,,Produkttyp,Kombischr.Durchreiche/Auszug
788,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,95,0,K_SCHR_7,,Produkttyp,Kombischr.Durchreiche/Türen
789,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,95,0,K_SCHR_7,,Produkttyp,Kombischr.Durchreiche/Türen
790,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,96,0,K_SCHR_8,,Produkttyp,Kombischrank Rolladen/Auszug
791,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,96,0,K_SCHR_8,,Produkttyp,Kombischrank Rolladen/Auszug
792,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,97,0,R_SCHR,,Produkttyp,Rolladenschrank
793,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,97,0,R_SCHR,,Produkttyp,Rolladenschrank
794,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,98,0,TH_SCHR,,Produkttyp,Thekenschrank
795,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,98,0,TH_SCHR,,Produkttyp,Thekenschrank
796,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,99,0,APO_SCHR,,Produkttyp,Apothekerschrank
797,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,99,0,APO_SCHR,,Produkttyp,Apothekerschrank
798,BOTD24188A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,100,0,* STELLW *,,Produkttyp,***** S T E L LW A N D ******
799,BOTD24818A,C,KN,balancedesk,122602,1,TISCH125_A,PRODUKTTYP,40,0,0,R,100,0,* STELLW *,,Produkttyp,***** S T E L LW A N D ******
