,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
633,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,34,0,4267,,"Farbe Innenwände (links, rechts, Decke)",4267 Brombeer
634,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,35,0,4270,,"Farbe Innenwände (links, rechts, Decke)",4270 Ocker
635,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,36,0,4271,,"Farbe Innenwände (links, rechts, Decke)",4271 Gelb
636,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,37,0,4282,,"Farbe Innenwände (links, rechts, Decke)",4282 Orange
637,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,38,0,4628,,"Farbe Innenwände (links, rechts, Decke)",4628 Hellbeige
638,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,39,0,4629,,"Farbe Innenwände (links, rechts, Decke)",4629 Dunkelbeige
639,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,40,0,4631,,"Farbe Innenwände (links, rechts, Decke)",4631 Hellgrün
640,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,41,0,4633,,"Farbe Innenwände (links, rechts, Decke)",4633 Dunkelgrün
641,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,42,0,4634,,"Farbe Innenwände (links, rechts, Decke)",4634 Apfelgrün
642,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,43,0,4643,,"Farbe Innenwände (links, rechts, Decke)",4643 Hellblau
643,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,44,0,4649,,"Farbe Innenwände (links, rechts, Decke)",4649 Blaugrün
644,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,45,0,4653,,"Farbe Innenwände (links, rechts, Decke)",4653 Hellgrau
645,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,46,0,4655,,"Farbe Innenwände (links, rechts, Decke)",4655 Dunkelgrau
646,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,47,0,4662,,"Farbe Innenwände (links, rechts, Decke)",4662 Schwarz
647,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,48,0,4666,,"Farbe Innenwände (links, rechts, Decke)",4666 Kirschrot
648,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,49,0,4667,,"Farbe Innenwände (links, rechts, Decke)",4667 Brombeer
649,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,50,0,4670,,"Farbe Innenwände (links, rechts, Decke)",4670 Ocker
650,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,51,0,4685,,"Farbe Innenwände (links, rechts, Decke)",4685 Rose
651,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,52,0,4925,,"Farbe Innenwände (links, rechts, Decke)",4925 Beige
652,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,53,0,4929,,"Farbe Innenwände (links, rechts, Decke)",4929 Dunkelbeige
653,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,54,0,4931,,"Farbe Innenwände (links, rechts, Decke)",4931 Hellgrün
654,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,55,0,4942,,"Farbe Innenwände (links, rechts, Decke)",4942 Dunkelblau
655,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,56,0,4944,,"Farbe Innenwände (links, rechts, Decke)",4944 Blaurot
656,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,57,0,4948,,"Farbe Innenwände (links, rechts, Decke)",4948 Wasserblau
657,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,58,0,4952,,"Farbe Innenwände (links, rechts, Decke)",4952 Mittelgrau
658,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,59,0,4953,,"Farbe Innenwände (links, rechts, Decke)",4953 Hellgrau
659,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,60,0,4961,,"Farbe Innenwände (links, rechts, Decke)",4961 Dunkelrot
660,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,61,0,4969,,"Farbe Innenwände (links, rechts, Decke)",4969 Hellrot
661,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,62,0,4970,,"Farbe Innenwände (links, rechts, Decke)",4970 Ocker
662,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,63,0,4971,,"Farbe Innenwände (links, rechts, Decke)",4971 Gelb
663,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,64,0,4975,,"Farbe Innenwände (links, rechts, Decke)",4975 Dunkelbraun
664,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,65,0,4983,,"Farbe Innenwände (links, rechts, Decke)",4983 Orangebeige
665,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,66,0,9123,,"Farbe Innenwände (links, rechts, Decke)",9123 Beige Melange
666,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,67,0,9129,,"Farbe Innenwände (links, rechts, Decke)",9129 Dunkelbeige
667,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,68,0,9133,,"Farbe Innenwände (links, rechts, Decke)",9133 Dunkelgrün
668,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,69,0,9135,,"Farbe Innenwände (links, rechts, Decke)",9135 Olivgrün
669,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,70,0,9141,,"Farbe Innenwände (links, rechts, Decke)",9141 Mittelblau
670,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,71,1,9143,,"Farbe Innenwände (links, rechts, Decke)",9143 Hellblau
671,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,72,0,9153,,"Farbe Innenwände (links, rechts, Decke)",9153 Hellgrau
672,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,73,0,9157,,"Farbe Innenwände (links, rechts, Decke)",9157 Grau
673,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,74,0,9160,,"Farbe Innenwände (links, rechts, Decke)",9160 Rot
674,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,75,0,9161,,"Farbe Innenwände (links, rechts, Decke)",9161 Dunkelrot
675,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,76,0,9225,,"Farbe Innenwände (links, rechts, Decke)",9225 Beige
676,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,77,0,9229,,"Farbe Innenwände (links, rechts, Decke)",9229 Dunkelbeige
677,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,78,0,9230,,"Farbe Innenwände (links, rechts, Decke)",9230 Seegrün
678,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,79,0,9234,,"Farbe Innenwände (links, rechts, Decke)",9234 Apfelgrün
679,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,80,0,9240,,"Farbe Innenwände (links, rechts, Decke)",9240 Blaugrau
680,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,81,0,9242,,"Farbe Innenwände (links, rechts, Decke)",9242 Dunkelblau
681,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,82,0,9253,,"Farbe Innenwände (links, rechts, Decke)",9253 Hellgrau
682,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,83,0,9255,,"Farbe Innenwände (links, rechts, Decke)",9255 Dunkelgrau
683,QB2OT01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,84,0,9285,,"Farbe Innenwände (links, rechts, Decke)",9285 Rose
684,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,1,0,2225,,"Farbe Innenwände (links, rechts, Decke)",2225 Beige
685,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,2,0,2228,,"Farbe Innenwände (links, rechts, Decke)",2228 Hellbeige
686,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,3,0,2233,,"Farbe Innenwände (links, rechts, Decke)",2233 Dunkelgrün
687,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,4,0,2234,,"Farbe Innenwände (links, rechts, Decke)",2234 Apfelgrün
688,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,5,0,2241,,"Farbe Innenwände (links, rechts, Decke)",2241 Mittelblau
689,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,6,0,2245,,"Farbe Innenwände (links, rechts, Decke)",2245 Dunkelblau
690,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,7,0,2248,,"Farbe Innenwände (links, rechts, Decke)",2248 Wasserblau
691,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,8,0,2253,,"Farbe Innenwände (links, rechts, Decke)",2253 Hellgrau
692,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,9,0,2257,,"Farbe Innenwände (links, rechts, Decke)",2257 Grau
693,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,10,0,2260,,"Farbe Innenwände (links, rechts, Decke)",2260 Rot
694,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,11,0,2262,,"Farbe Innenwände (links, rechts, Decke)",2262 Schwarz
695,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,12,0,2270,,"Farbe Innenwände (links, rechts, Decke)",2270 Ocker
696,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,13,0,2285,,"Farbe Innenwände (links, rechts, Decke)",2285 Rose
697,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,14,0,2829,,"Farbe Innenwände (links, rechts, Decke)",2829 Dunkelbeige
698,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,15,0,2833,,"Farbe Innenwände (links, rechts, Decke)",2833 Dunkelgrün
699,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,16,0,2834,,"Farbe Innenwände (links, rechts, Decke)",2834 Apfelgrün
700,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,17,0,2842,,"Farbe Innenwände (links, rechts, Decke)",2842 Dunkelblau
701,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,18,0,2846,,"Farbe Innenwände (links, rechts, Decke)",2846 Türkisblau
702,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,19,0,2853,,"Farbe Innenwände (links, rechts, Decke)",2853 Hellgrau
703,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,20,0,2860,,"Farbe Innenwände (links, rechts, Decke)",2860 Rot
704,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,21,0,2862,,"Farbe Innenwände (links, rechts, Decke)",2862 Schwarz
705,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,22,0,2882,,"Farbe Innenwände (links, rechts, Decke)",2882 Orange
706,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,23,0,2885,,"Farbe Innenwände (links, rechts, Decke)",2885 Rose
707,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,24,0,2891,,"Farbe Innenwände (links, rechts, Decke)",2891 Anthrazit
708,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,25,0,4225,,"Farbe Innenwände (links, rechts, Decke)",4225 Beige
709,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,26,0,4229,,"Farbe Innenwände (links, rechts, Decke)",4229 Dunkelbeige
710,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,27,0,4231,,"Farbe Innenwände (links, rechts, Decke)",4231 Hellgrün
711,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,28,0,4233,,"Farbe Innenwände (links, rechts, Decke)",4233 Dunkelgrün
712,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,29,0,4241,,"Farbe Innenwände (links, rechts, Decke)",4241 Blauviolett
713,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,30,0,4243,,"Farbe Innenwände (links, rechts, Decke)",4243 Hellblau
714,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,31,0,4253,,"Farbe Innenwände (links, rechts, Decke)",4253 Hellgrau
715,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,32,0,4260,,"Farbe Innenwände (links, rechts, Decke)",4260 Rot
716,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,33,0,4262,,"Farbe Innenwände (links, rechts, Decke)",4262 Schwarz
717,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,34,0,4267,,"Farbe Innenwände (links, rechts, Decke)",4267 Brombeer
718,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,35,0,4270,,"Farbe Innenwände (links, rechts, Decke)",4270 Ocker
719,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,36,0,4271,,"Farbe Innenwände (links, rechts, Decke)",4271 Gelb
720,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,37,0,4282,,"Farbe Innenwände (links, rechts, Decke)",4282 Orange
721,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,38,0,4628,,"Farbe Innenwände (links, rechts, Decke)",4628 Hellbeige
722,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,39,0,4629,,"Farbe Innenwände (links, rechts, Decke)",4629 Dunkelbeige
723,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,40,0,4631,,"Farbe Innenwände (links, rechts, Decke)",4631 Hellgrün
724,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,41,0,4633,,"Farbe Innenwände (links, rechts, Decke)",4633 Dunkelgrün
725,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,42,0,4634,,"Farbe Innenwände (links, rechts, Decke)",4634 Apfelgrün
726,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,43,0,4643,,"Farbe Innenwände (links, rechts, Decke)",4643 Hellblau
727,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,44,0,4649,,"Farbe Innenwände (links, rechts, Decke)",4649 Blaugrün
728,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,45,0,4653,,"Farbe Innenwände (links, rechts, Decke)",4653 Hellgrau
729,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,46,0,4655,,"Farbe Innenwände (links, rechts, Decke)",4655 Dunkelgrau
730,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,47,0,4662,,"Farbe Innenwände (links, rechts, Decke)",4662 Schwarz
731,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,48,0,4666,,"Farbe Innenwände (links, rechts, Decke)",4666 Kirschrot
732,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,49,0,4667,,"Farbe Innenwände (links, rechts, Decke)",4667 Brombeer
733,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,50,0,4670,,"Farbe Innenwände (links, rechts, Decke)",4670 Ocker
734,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,51,0,4685,,"Farbe Innenwände (links, rechts, Decke)",4685 Rose
735,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,52,0,4925,,"Farbe Innenwände (links, rechts, Decke)",4925 Beige
736,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,53,0,4929,,"Farbe Innenwände (links, rechts, Decke)",4929 Dunkelbeige
737,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,54,0,4931,,"Farbe Innenwände (links, rechts, Decke)",4931 Hellgrün
738,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,55,0,4942,,"Farbe Innenwände (links, rechts, Decke)",4942 Dunkelblau
739,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,56,0,4944,,"Farbe Innenwände (links, rechts, Decke)",4944 Blaurot
740,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,57,0,4948,,"Farbe Innenwände (links, rechts, Decke)",4948 Wasserblau
741,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,58,0,4952,,"Farbe Innenwände (links, rechts, Decke)",4952 Mittelgrau
742,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,59,0,4953,,"Farbe Innenwände (links, rechts, Decke)",4953 Hellgrau
743,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,60,0,4961,,"Farbe Innenwände (links, rechts, Decke)",4961 Dunkelrot
744,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,61,0,4969,,"Farbe Innenwände (links, rechts, Decke)",4969 Hellrot
745,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,62,0,4970,,"Farbe Innenwände (links, rechts, Decke)",4970 Ocker
746,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,63,0,4971,,"Farbe Innenwände (links, rechts, Decke)",4971 Gelb
747,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,64,0,4975,,"Farbe Innenwände (links, rechts, Decke)",4975 Dunkelbraun
748,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,65,0,4983,,"Farbe Innenwände (links, rechts, Decke)",4983 Orangebeige
749,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,66,0,9123,,"Farbe Innenwände (links, rechts, Decke)",9123 Beige Melange
750,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,67,0,9129,,"Farbe Innenwände (links, rechts, Decke)",9129 Dunkelbeige
751,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,68,0,9133,,"Farbe Innenwände (links, rechts, Decke)",9133 Dunkelgrün
752,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,69,0,9135,,"Farbe Innenwände (links, rechts, Decke)",9135 Olivgrün
753,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,70,0,9141,,"Farbe Innenwände (links, rechts, Decke)",9141 Mittelblau
754,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,71,1,9143,,"Farbe Innenwände (links, rechts, Decke)",9143 Hellblau
755,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,72,0,9153,,"Farbe Innenwände (links, rechts, Decke)",9153 Hellgrau
756,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,73,0,9157,,"Farbe Innenwände (links, rechts, Decke)",9157 Grau
757,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,74,0,9160,,"Farbe Innenwände (links, rechts, Decke)",9160 Rot
758,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,75,0,9161,,"Farbe Innenwände (links, rechts, Decke)",9161 Dunkelrot
759,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,76,0,9225,,"Farbe Innenwände (links, rechts, Decke)",9225 Beige
760,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,77,0,9229,,"Farbe Innenwände (links, rechts, Decke)",9229 Dunkelbeige
761,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,78,0,9230,,"Farbe Innenwände (links, rechts, Decke)",9230 Seegrün
762,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,79,0,9234,,"Farbe Innenwände (links, rechts, Decke)",9234 Apfelgrün
763,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,80,0,9240,,"Farbe Innenwände (links, rechts, Decke)",9240 Blaugrau
764,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,81,0,9242,,"Farbe Innenwände (links, rechts, Decke)",9242 Dunkelblau
765,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,82,0,9253,,"Farbe Innenwände (links, rechts, Decke)",9253 Hellgrau
766,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,83,0,9255,,"Farbe Innenwände (links, rechts, Decke)",9255 Dunkelgrau
767,QB2OT02,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,84,0,9285,,"Farbe Innenwände (links, rechts, Decke)",9285 Rose
768,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,1,0,2225,,"Farbe Innenwände (links, rechts, Decke)",2225 Beige
769,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,2,0,2228,,"Farbe Innenwände (links, rechts, Decke)",2228 Hellbeige
770,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,3,0,2233,,"Farbe Innenwände (links, rechts, Decke)",2233 Dunkelgrün
771,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,4,0,2234,,"Farbe Innenwände (links, rechts, Decke)",2234 Apfelgrün
772,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,5,0,2241,,"Farbe Innenwände (links, rechts, Decke)",2241 Mittelblau
773,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,6,0,2245,,"Farbe Innenwände (links, rechts, Decke)",2245 Dunkelblau
774,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,7,0,2248,,"Farbe Innenwände (links, rechts, Decke)",2248 Wasserblau
775,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,8,0,2253,,"Farbe Innenwände (links, rechts, Decke)",2253 Hellgrau
776,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,9,0,2257,,"Farbe Innenwände (links, rechts, Decke)",2257 Grau
777,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,10,0,2260,,"Farbe Innenwände (links, rechts, Decke)",2260 Rot
778,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,11,0,2262,,"Farbe Innenwände (links, rechts, Decke)",2262 Schwarz
779,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,12,0,2270,,"Farbe Innenwände (links, rechts, Decke)",2270 Ocker
780,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,13,0,2285,,"Farbe Innenwände (links, rechts, Decke)",2285 Rose
781,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,14,0,2829,,"Farbe Innenwände (links, rechts, Decke)",2829 Dunkelbeige
782,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,15,0,2833,,"Farbe Innenwände (links, rechts, Decke)",2833 Dunkelgrün
783,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,16,0,2834,,"Farbe Innenwände (links, rechts, Decke)",2834 Apfelgrün
784,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,17,0,2842,,"Farbe Innenwände (links, rechts, Decke)",2842 Dunkelblau
785,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,18,0,2846,,"Farbe Innenwände (links, rechts, Decke)",2846 Türkisblau
786,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,19,0,2853,,"Farbe Innenwände (links, rechts, Decke)",2853 Hellgrau
787,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,20,0,2860,,"Farbe Innenwände (links, rechts, Decke)",2860 Rot
788,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,21,0,2862,,"Farbe Innenwände (links, rechts, Decke)",2862 Schwarz
789,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,22,0,2882,,"Farbe Innenwände (links, rechts, Decke)",2882 Orange
790,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,23,0,2885,,"Farbe Innenwände (links, rechts, Decke)",2885 Rose
791,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,24,0,2891,,"Farbe Innenwände (links, rechts, Decke)",2891 Anthrazit
792,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,25,0,4225,,"Farbe Innenwände (links, rechts, Decke)",4225 Beige
793,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,26,0,4229,,"Farbe Innenwände (links, rechts, Decke)",4229 Dunkelbeige
794,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,27,0,4231,,"Farbe Innenwände (links, rechts, Decke)",4231 Hellgrün
795,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,28,0,4233,,"Farbe Innenwände (links, rechts, Decke)",4233 Dunkelgrün
796,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,29,0,4241,,"Farbe Innenwände (links, rechts, Decke)",4241 Blauviolett
797,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,30,0,4243,,"Farbe Innenwände (links, rechts, Decke)",4243 Hellblau
798,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,31,0,4253,,"Farbe Innenwände (links, rechts, Decke)",4253 Hellgrau
799,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,32,0,4260,,"Farbe Innenwände (links, rechts, Decke)",4260 Rot
800,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,33,0,4262,,"Farbe Innenwände (links, rechts, Decke)",4262 Schwarz
801,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,34,0,4267,,"Farbe Innenwände (links, rechts, Decke)",4267 Brombeer
802,QB2ST01,C,KN,quietboxduo,16168,2,INNEN,F170,4,1,0,C,35,0,4270,,"Farbe Innenwände (links, rechts, Decke)",4270 Ocker
