,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
0,OTABH,C,KN,activet,0,1,ZZ_ABSTANDSHALTER,F8,1,1,0,C,1,1,KSS,,Farbe,Schwarz Struktur
1,OTABH,C,KN,activet,0,1,ZZ_ABSTANDSHALTER,TYP_ABH,2,1,0,C,1,1,ABH1,,Variante,Linearstellung
2,OTABH,C,KN,activet,0,1,ZZ_ABSTANDSHALTER,TYP_ABH,2,1,0,C,2,0,ABH2,,Variante,Blockstellung
3,OTABH,C,KN,activet,0,1,ZZ_ABSTANDSHALTER,TYP_ABH,2,1,0,C,3,0,ABH3,,Variante,zu Container/Schrank
4,OTADMW12,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
5,OTADMW12,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
6,OTADMW12,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
7,OTADMW12,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
8,OTADMW14,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
9,OTADMW14,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
10,OTADMW14,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
11,OTADMW14,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
12,OTADMW16,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
13,OTADMW16,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
14,OTADMW16,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
15,OTADMW16,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
16,OTADMW18,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
17,OTADMW18,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
18,OTADMW18,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
19,OTADMW18,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
20,OTADMW20,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
21,OTADMW20,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
22,OTADMW20,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
23,OTADMW20,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
24,OTDBTZSBL14,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
25,OTDBTZSBL14,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
26,OTDBTZSBL14,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
27,OTDBTZSBL14,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
28,OTDBTZSBL16,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
29,OTDBTZSBL16,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
30,OTDBTZSBL16,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
31,OTDBTZSBL16,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
32,OTDBTZSBL18,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
33,OTDBTZSBL18,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
34,OTDBTZSBL18,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
35,OTDBTZSBL18,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
36,OTMOTSDBLHV33,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
37,OTMOTSDBLHV33,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
38,OTMOTSDBLHV33,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
39,OTMOTSDBLHV33,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
40,OTMOTSDBRHV33,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
41,OTMOTSDBRHV33,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
42,OTMOTSDBRHV33,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
43,OTMOTSDBRHV33,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
44,OTMOTSHV33,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
45,OTMOTSHV33,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
46,OTMOTSHV33,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
47,OTMOTSHV33,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
48,OTMOTSXHV33,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
49,OTMOTSXHV33,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
50,OTMOTSXHV33,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
51,OTMOTSXHV33,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
52,OTMW12,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
53,OTMW12,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
54,OTMW12,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
55,OTMW12,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
56,OTMW14,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
57,OTMW14,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
58,OTMW14,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
59,OTMW14,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
60,OTMW16,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
61,OTMW16,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
62,OTMW16,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
63,OTMW16,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
64,OTMW18,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
65,OTMW18,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
66,OTMW18,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
67,OTMW18,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
68,OTMW20,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
69,OTMW20,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
70,OTMW20,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
71,OTMW20,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
72,OTTNTZSBL10,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
73,OTTNTZSBL10,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
74,OTTNTZSBL10,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
75,OTTNTZSBL10,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
76,OTTNTZSBL70,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
77,OTTNTZSBL70,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
78,OTTNTZSBL70,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
79,OTTNTZSBL70,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
80,OTTNTZSBL80,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
81,OTTNTZSBL80,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
82,OTTNTZSBL80,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
83,OTTNTZSBL80,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
84,OTTNTZSBL90,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
85,OTTNTZSBL90,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
86,OTTNTZSBL90,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
87,OTTNTZSBL90,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
88,OTTZKKH12,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
89,OTTZKKH12,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
90,OTTZKKH12,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
91,OTTZKKH12,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
92,OTTZKKH14,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
93,OTTZKKH14,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
94,OTTZKKH14,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
95,OTTZKKH14,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
96,OTTZKKH16,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
97,OTTZKKH16,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
98,OTTZKKH16,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
99,OTTZKKH16,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
100,OTTZKKH18,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
101,OTTZKKH18,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
102,OTTZKKH18,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
103,OTTZKKH18,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
104,OTTZKKH20,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
105,OTTZKKH20,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
106,OTTZKKH20,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
107,OTTZKKH20,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
108,OTTZKKN12,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
109,OTTZKKN12,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
110,OTTZKKN12,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
111,OTTZKKN12,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
112,OTTZKKN14,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
113,OTTZKKN14,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
114,OTTZKKN14,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
115,OTTZKKN14,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
116,OTTZKKN16,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
117,OTTZKKN16,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
118,OTTZKKN16,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
119,OTTZKKN16,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
120,OTTZKKN18,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
121,OTTZKKN18,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
122,OTTZKKN18,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
123,OTTZKKN18,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
124,OTTZKKN20,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,1,1,AM,,Farbe,Anthrazit metallic
125,OTTZKKN20,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,2,0,AL,,Farbe,Alufarbig
126,OTTZKKN20,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,3,0,KS,,Farbe,Schwarz
127,OTTZKKN20,C,KN,activet,0,1,ZUBEHOER122_B,F2,1,1,0,C,4,0,WI,,Farbe,Reinweiß
128,OTADMW12,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,1,0,EVA,,Exportverpackung,Spedition gem.QMV
129,OTADMW12,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,2,0,EVB,,Exportverpackung,Osteuropa gem.QMV
130,OTADMW12,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,3,0,EVC,,Exportverpackung,Sonder gem.Absprache
131,OTADMW12,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,4,0,EVF,,Exportverpackung,Australien gem.QMV
132,OTADMW12,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,5,0,EVX,,Exportverpackung,Verpackung gebändert
133,OTADMW14,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,1,0,EVA,,Exportverpackung,Spedition gem.QMV
134,OTADMW14,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,2,0,EVB,,Exportverpackung,Osteuropa gem.QMV
135,OTADMW14,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,3,0,EVC,,Exportverpackung,Sonder gem.Absprache
136,OTADMW14,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,4,0,EVF,,Exportverpackung,Australien gem.QMV
137,OTADMW14,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,5,0,EVX,,Exportverpackung,Verpackung gebändert
138,OTADMW16,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,1,0,EVA,,Exportverpackung,Spedition gem.QMV
139,OTADMW16,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,2,0,EVB,,Exportverpackung,Osteuropa gem.QMV
140,OTADMW16,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,3,0,EVC,,Exportverpackung,Sonder gem.Absprache
141,OTADMW16,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,4,0,EVF,,Exportverpackung,Australien gem.QMV
142,OTADMW16,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,5,0,EVX,,Exportverpackung,Verpackung gebändert
143,OTADMW18,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,1,0,EVA,,Exportverpackung,Spedition gem.QMV
144,OTADMW18,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,2,0,EVB,,Exportverpackung,Osteuropa gem.QMV
145,OTADMW18,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,3,0,EVC,,Exportverpackung,Sonder gem.Absprache
146,OTADMW18,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,4,0,EVF,,Exportverpackung,Australien gem.QMV
147,OTADMW18,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,5,0,EVX,,Exportverpackung,Verpackung gebändert
148,OTADMW20,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,1,0,EVA,,Exportverpackung,Spedition gem.QMV
149,OTADMW20,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,2,0,EVB,,Exportverpackung,Osteuropa gem.QMV
150,OTADMW20,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,3,0,EVC,,Exportverpackung,Sonder gem.Absprache
151,OTADMW20,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,4,0,EVF,,Exportverpackung,Australien gem.QMV
152,OTADMW20,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,5,0,EVX,,Exportverpackung,Verpackung gebändert
153,OTDBTZSBL14,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,1,0,EVA,,Exportverpackung,Spedition gem.QMV
154,OTDBTZSBL14,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,2,0,EVB,,Exportverpackung,Osteuropa gem.QMV
155,OTDBTZSBL14,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,3,0,EVC,,Exportverpackung,Sonder gem.Absprache
156,OTDBTZSBL14,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,4,0,EVF,,Exportverpackung,Australien gem.QMV
157,OTDBTZSBL14,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,5,0,EVX,,Exportverpackung,Verpackung gebändert
158,OTDBTZSBL16,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,1,0,EVA,,Exportverpackung,Spedition gem.QMV
159,OTDBTZSBL16,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,2,0,EVB,,Exportverpackung,Osteuropa gem.QMV
160,OTDBTZSBL16,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,3,0,EVC,,Exportverpackung,Sonder gem.Absprache
161,OTDBTZSBL16,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,4,0,EVF,,Exportverpackung,Australien gem.QMV
162,OTDBTZSBL16,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,5,0,EVX,,Exportverpackung,Verpackung gebändert
163,OTDBTZSBL18,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,1,0,EVA,,Exportverpackung,Spedition gem.QMV
164,OTDBTZSBL18,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,2,0,EVB,,Exportverpackung,Osteuropa gem.QMV
165,OTDBTZSBL18,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,3,0,EVC,,Exportverpackung,Sonder gem.Absprache
166,OTDBTZSBL18,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,4,0,EVF,,Exportverpackung,Australien gem.QMV
167,OTDBTZSBL18,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,5,0,EVX,,Exportverpackung,Verpackung gebändert
168,OTMOTSDBLHV33,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,1,0,EVA,,Exportverpackung,Spedition gem.QMV
169,OTMOTSDBLHV33,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,2,0,EVB,,Exportverpackung,Osteuropa gem.QMV
170,OTMOTSDBLHV33,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,3,0,EVC,,Exportverpackung,Sonder gem.Absprache
171,OTMOTSDBLHV33,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,4,0,EVF,,Exportverpackung,Australien gem.QMV
172,OTMOTSDBLHV33,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,5,0,EVX,,Exportverpackung,Verpackung gebändert
173,OTMOTSDBRHV33,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,1,0,EVA,,Exportverpackung,Spedition gem.QMV
174,OTMOTSDBRHV33,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,2,0,EVB,,Exportverpackung,Osteuropa gem.QMV
175,OTMOTSDBRHV33,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,3,0,EVC,,Exportverpackung,Sonder gem.Absprache
176,OTMOTSDBRHV33,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,4,0,EVF,,Exportverpackung,Australien gem.QMV
177,OTMOTSDBRHV33,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,5,0,EVX,,Exportverpackung,Verpackung gebändert
178,OTMOTSHV33,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,1,0,EVA,,Exportverpackung,Spedition gem.QMV
179,OTMOTSHV33,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,2,0,EVB,,Exportverpackung,Osteuropa gem.QMV
180,OTMOTSHV33,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,3,0,EVC,,Exportverpackung,Sonder gem.Absprache
181,OTMOTSHV33,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,4,0,EVF,,Exportverpackung,Australien gem.QMV
182,OTMOTSHV33,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,5,0,EVX,,Exportverpackung,Verpackung gebändert
183,OTMOTSXHV33,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,1,0,EVA,,Exportverpackung,Spedition gem.QMV
184,OTMOTSXHV33,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,2,0,EVB,,Exportverpackung,Osteuropa gem.QMV
185,OTMOTSXHV33,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,3,0,EVC,,Exportverpackung,Sonder gem.Absprache
186,OTMOTSXHV33,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,4,0,EVF,,Exportverpackung,Australien gem.QMV
187,OTMOTSXHV33,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,5,0,EVX,,Exportverpackung,Verpackung gebändert
188,OTMW12,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,1,0,EVA,,Exportverpackung,Spedition gem.QMV
189,OTMW12,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,2,0,EVB,,Exportverpackung,Osteuropa gem.QMV
190,OTMW12,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,3,0,EVC,,Exportverpackung,Sonder gem.Absprache
191,OTMW12,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,4,0,EVF,,Exportverpackung,Australien gem.QMV
192,OTMW12,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,5,0,EVX,,Exportverpackung,Verpackung gebändert
193,OTMW14,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,1,0,EVA,,Exportverpackung,Spedition gem.QMV
194,OTMW14,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,2,0,EVB,,Exportverpackung,Osteuropa gem.QMV
195,OTMW14,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,3,0,EVC,,Exportverpackung,Sonder gem.Absprache
196,OTMW14,C,KN,activet,0,1,ZUBEHOER122_B,EXPORT,2,0,0,R,4,0,EVF,,Exportverpackung,Australien gem.QMV
