,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
34,ICDL001,C,KN,insidecube,0,1,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,35,0,FOR32003200ONE,,Deckenleuchte,mit 1 Deckenleuchte
35,ICDL001,C,KN,insidecube,0,1,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,36,0,FOR32003200TWO,,Deckenleuchte,mit 2 Deckenleuchten
36,ICDL001,C,KN,insidecube,0,1,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,37,0,FOR32003200THREE,,Deckenleuchte,mit 3 Deckenleuchten
37,ICDL001,C,KN,insidecube,0,1,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,38,0,FOR32003200FOUR,,Deckenleuchte,mit 4 Deckenleuchten
38,ICDL001,C,KN,insidecube,0,1,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,39,0,FOR32003200FIVE,,Deckenleuchte,mit 5 Deckenleuchten
39,ICDL001,C,KN,insidecube,0,1,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,40,0,FOR32003200SIX,,Deckenleuchte,mit 6 Deckenleuchten
40,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,1,1,OHNE,,Deckenleuchte,ohne
41,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,2,0,FOR16001600ONE,,Deckenleuchte,mit 1 Deckenleuchte
42,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,3,0,FOR16001600TWO,,Deckenleuchte,mit 2 Deckenleuchten
43,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,4,0,FOR16002400ONE,,Deckenleuchte,mit 1 Deckenleuchte
44,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,5,0,FOR16002400TWO,,Deckenleuchte,mit 2 Deckenleuchten
45,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,6,0,FOR16002800ONE,,Deckenleuchte,mit 1 Deckenleuchte
46,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,7,0,FOR16002800TWO,,Deckenleuchte,mit 2 Deckenleuchten
47,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,8,0,FOR16003200ONE,,Deckenleuchte,mit 1 Deckenleuchte
48,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,9,0,FOR16003200TWO,,Deckenleuchte,mit 2 Deckenleuchten
49,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,10,0,FOR16003200THREE,,Deckenleuchte,mit 3 Deckenleuchten
50,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,11,0,FOR24002400ONE,,Deckenleuchte,mit 1 Deckenleuchte
51,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,12,0,FOR24002400TWO,,Deckenleuchte,mit 2 Deckenleuchten
52,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,13,0,FOR24002400THREE,,Deckenleuchte,mit 3 Deckenleuchten
53,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,14,0,FOR24002400FOUR,,Deckenleuchte,mit 4 Deckenleuchten
54,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,15,0,FOR24002800ONE,,Deckenleuchte,mit 1 Deckenleuchte
55,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,16,0,FOR24002800TWO,,Deckenleuchte,mit 2 Deckenleuchten
56,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,17,0,FOR24002800THREE,,Deckenleuchte,mit 3 Deckenleuchten
57,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,18,0,FOR24002800FOUR,,Deckenleuchte,mit 4 Deckenleuchten
58,ICGK16001600,C,KN,insidecube,0,7,ZUBEHOER_A,DECKENLEUCHTE,1,1,0,C,19,0,FOR24003200ONE,,Deckenleuchte,mit 1 Deckenleuchte
