,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
33,PABAHP3E,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,4,0,PREMIUM,,Preisgruppe Stoff,Premium
34,PABAHP3E,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,5,0,LEDER,,Preisgruppe Stoff,Leder Exklusiv
35,PABAHP3L,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Preisgruppe Stoff,Economy
36,PABAHP3L,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,2,0,STANDARD,,Preisgruppe Stoff,Standard
37,PABAHP3L,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,3,0,COMFORT,,Preisgruppe Stoff,Comfort
38,PABAHP3L,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,4,0,PREMIUM,,Preisgruppe Stoff,Premium
39,PABAHP3L,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,5,0,LEDER,,Preisgruppe Stoff,Leder Exklusiv
40,PABAHP3P,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Preisgruppe Stoff,Economy
41,PABAHP3P,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,2,0,STANDARD,,Preisgruppe Stoff,Standard
42,PABAHP3P,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,3,0,COMFORT,,Preisgruppe Stoff,Comfort
43,PABAHP3P,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,4,0,PREMIUM,,Preisgruppe Stoff,Premium
44,PABAHP3P,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,5,0,LEDER,,Preisgruppe Stoff,Leder Exklusiv
45,PABAHP3S,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Preisgruppe Stoff,Economy
46,PABAHP3S,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,2,0,STANDARD,,Preisgruppe Stoff,Standard
47,PABAHP3S,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,3,0,COMFORT,,Preisgruppe Stoff,Comfort
48,PABAHP3S,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,4,0,PREMIUM,,Preisgruppe Stoff,Premium
49,PABAHP3S,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,5,0,LEDER,,Preisgruppe Stoff,Leder Exklusiv
50,PABAHP4C,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Preisgruppe Stoff,Economy
51,PABAHP4C,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,2,0,STANDARD,,Preisgruppe Stoff,Standard
52,PABAHP4C,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,3,0,COMFORT,,Preisgruppe Stoff,Comfort
53,PABAHP4C,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,4,0,PREMIUM,,Preisgruppe Stoff,Premium
54,PABAHP4C,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,5,0,LEDER,,Preisgruppe Stoff,Leder Exklusiv
55,PABAHP4E,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Preisgruppe Stoff,Economy
56,PABAHP4E,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,2,0,STANDARD,,Preisgruppe Stoff,Standard
57,PABAHP4E,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,3,0,COMFORT,,Preisgruppe Stoff,Comfort
58,PABAHP4E,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,4,0,PREMIUM,,Preisgruppe Stoff,Premium
59,PABAHP4E,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,5,0,LEDER,,Preisgruppe Stoff,Leder Exklusiv
60,PABAHP4L,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Preisgruppe Stoff,Economy
61,PABAHP4L,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,2,0,STANDARD,,Preisgruppe Stoff,Standard
62,PABAHP4L,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,3,0,COMFORT,,Preisgruppe Stoff,Comfort
63,PABAHP4L,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,4,0,PREMIUM,,Preisgruppe Stoff,Premium
64,PABAHP4L,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,5,0,LEDER,,Preisgruppe Stoff,Leder Exklusiv
65,PABAHP4P,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Preisgruppe Stoff,Economy
66,PABAHP4P,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,2,0,STANDARD,,Preisgruppe Stoff,Standard
67,PABAHP4P,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,3,0,COMFORT,,Preisgruppe Stoff,Comfort
68,PABAHP4P,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,4,0,PREMIUM,,Preisgruppe Stoff,Premium
69,PABAHP4P,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,5,0,LEDER,,Preisgruppe Stoff,Leder Exklusiv
70,PABAHP4S,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Preisgruppe Stoff,Economy
71,PABAHP4S,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,2,0,STANDARD,,Preisgruppe Stoff,Standard
72,PABAHP4S,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,3,0,COMFORT,,Preisgruppe Stoff,Comfort
73,PABAHP4S,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,4,0,PREMIUM,,Preisgruppe Stoff,Premium
74,PABAHP4S,C,KN,publica,131909,1,BANK79_L,STOFFKATEGORIE_1,1,1,0,R,5,0,LEDER,,Preisgruppe Stoff,Leder Exklusiv
75,PABAHP2C,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,1,1,13,,Stoffgruppe Vollpolster,Polyester (13) - 99% Postconsumer-recycelt
76,PABAHP2C,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,2,0,14,,Stoffgruppe Vollpolster,Polyester (14)
77,PABAHP2C,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,3,0,20,,Stoffgruppe Vollpolster,Xtreme FR (20)
