,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
0,JZBDC200C,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
1,JZBDC200E,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
2,JZBDC200L,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
3,JZBDC200S,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
4,JZBDC2C,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
5,JZBDC2E,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
6,JZBDC2L,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
7,JZBDC2S,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
8,JZBDCN1200C,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
9,JZBDCN1200E,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
10,JZBDCN1200L,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
11,JZBDCN1200S,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
12,JZBDCN12C,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
13,JZBDCN12E,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
14,JZBDCN12L,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
15,JZBDCN12S,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
16,JZBDCND200C,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
17,JZBDCND200E,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
18,JZBDCND200L,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
19,JZBDCND200S,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
20,JZBDCND2C,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
21,JZBDCND2E,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
22,JZBDCND2L,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
23,JZBDCND2S,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
24,JZBDCV200C,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
25,JZBDCV200E,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
26,JZBDCV200L,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
27,JZBDCV200S,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
28,JZBDCV2C,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
29,JZBDCV2E,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
30,JZBDCV2L,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
31,JZBDCV2S,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
32,JZBDH200C,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
33,JZBDH200E,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
34,JZBDH200L,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
35,JZBDH200S,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
36,JZBDHN1200C,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
37,JZBDHN1200E,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
38,JZBDHN1200L,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
39,JZBDHN1200S,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
40,JZBDHND200C,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
41,JZBDHND200E,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
42,JZBDHND200L,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
43,JZBDHND200S,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
44,JZBDHV200E,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
45,JZBDHV200L,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
46,JZBDHV200S,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
47,JZBDH2C,C,KN,jet2,135798,1,DREHSTUHL87_C,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
48,JZBDH2E,C,KN,jet2,0,1,DREHSTUHL87_C,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
49,JZBDH2L,C,KN,jet2,135798,1,DREHSTUHL87_C,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
50,JZBDH2S,C,KN,jet2,135798,1,DREHSTUHL87_C,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
51,JZBDHN12C,C,KN,jet2,135798,1,DREHSTUHL87_C,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
52,JZBDHN12E,C,KN,jet2,135798,1,DREHSTUHL87_C,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
53,JZBDHN12L,C,KN,jet2,135798,1,DREHSTUHL87_C,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
54,JZBDHN12S,C,KN,jet2,135798,1,DREHSTUHL87_C,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
55,JZBDHND2C,C,KN,jet2,135798,1,DREHSTUHL87_C,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
56,JZBDHND2E,C,KN,jet2,135798,1,DREHSTUHL87_C,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
57,JZBDHND2L,C,KN,jet2,135798,1,DREHSTUHL87_C,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
58,JZBDHND2S,C,KN,jet2,135798,1,DREHSTUHL87_C,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
59,JZBDHV2C,C,KN,jet2,135798,1,DREHSTUHL87_C,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
60,JZBDHV2E,C,KN,jet2,135798,1,DREHSTUHL87_C,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
61,JZBDHV2L,C,KN,jet2,135798,1,DREHSTUHL87_C,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
62,JZBDHV2S,C,KN,jet2,135798,1,DREHSTUHL87_C,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
63,JZRULC,C,KN,jet2,0,1,ZZ_RUECKENLEHNE,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
64,JZRULE,C,KN,jet2,0,1,ZZ_RUECKENLEHNE,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
65,JZRULL,C,KN,jet2,0,1,ZZ_RUECKENLEHNE,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
66,JZRULS,C,KN,jet2,0,1,ZZ_RUECKENLEHNE,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
67,JZRULVC,C,KN,jet2,0,1,ZZ_RUECKENLEHNE,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
68,JZRULVE,C,KN,jet2,0,1,ZZ_RUECKENLEHNE,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
69,JZRULVL,C,KN,jet2,0,1,ZZ_RUECKENLEHNE,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
70,JZRULVS,C,KN,jet2,0,1,ZZ_RUECKENLEHNE,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
71,JZZRULRTC,C,KN,jet2,0,1,ZZ_RUECKENLEHNE,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
72,JZZRULRTE,C,KN,jet2,0,1,ZZ_RUECKENLEHNE,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
73,JZZRULRTL,C,KN,jet2,0,1,ZZ_RUECKENLEHNE,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
74,JZZRULRTS,C,KN,jet2,0,1,ZZ_RUECKENLEHNE,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
75,JZZRULRTVC,C,KN,jet2,0,1,ZZ_RUECKENLEHNE,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
76,JZZRULRTVE,C,KN,jet2,0,1,ZZ_RUECKENLEHNE,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
77,JZZRULRTVL,C,KN,jet2,0,1,ZZ_RUECKENLEHNE,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
78,JZZRULRTVS,C,KN,jet2,0,1,ZZ_RUECKENLEHNE,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
79,JZRULNDS,C,KN,jet2,0,1,ZZ_RUECKENLEHNE_NETZ,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
80,JZRULNS,C,KN,jet2,0,1,ZZ_RUECKENLEHNE_NETZ,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
81,JZZRULRTNDS,C,KN,jet2,0,1,ZZ_RUECKENLEHNE_NETZ,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
82,JZZRULRTNS,C,KN,jet2,0,1,ZZ_RUECKENLEHNE_NETZ,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
83,JZSITZPOC,C,KN,jet2,0,1,ZZ_SITZPOLSTER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
84,JZSITZPOE,C,KN,jet2,0,1,ZZ_SITZPOLSTER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
85,JZSITZPOL,C,KN,jet2,0,1,ZZ_SITZPOLSTER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
86,JZSITZPOP,C,KN,jet2,0,1,ZZ_SITZPOLSTER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
87,JZSITZPOS,C,KN,jet2,0,1,ZZ_SITZPOLSTER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
88,JZSITZSOFTC,C,KN,jet2,0,1,ZZ_SITZPOLSTER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
89,JZSITZSOFTE,C,KN,jet2,0,1,ZZ_SITZPOLSTER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
90,JZSITZSOFTL,C,KN,jet2,0,1,ZZ_SITZPOLSTER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
91,JZSITZSOFTS,C,KN,jet2,0,1,ZZ_SITZPOLSTER,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
92,JZZNS3ASC,C,KN,jet2,0,1,ZZ_NACKENSTUETZE,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
93,JZZNS3ASE,C,KN,jet2,0,1,ZZ_NACKENSTUETZE,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
94,JZZNS3ASL,C,KN,jet2,0,1,ZZ_NACKENSTUETZE,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
95,JZZNS3ASS,C,KN,jet2,0,1,ZZ_NACKENSTUETZE,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
96,JZBDC200C,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
97,JZBDC200E,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
98,JZBDC200L,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
99,JZBDC200S,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
100,JZBDC2C,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
101,JZBDC2E,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
102,JZBDC2L,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
103,JZBDC2S,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
104,JZBDCN1200C,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
105,JZBDCN1200E,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
106,JZBDCN1200L,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
107,JZBDCN1200S,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
108,JZBDCN12C,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
109,JZBDCN12E,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
110,JZBDCN12L,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
111,JZBDCN12S,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
112,JZBDCND200C,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
113,JZBDCND200E,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
114,JZBDCND200L,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
115,JZBDCND200S,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
116,JZBDCND2C,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
117,JZBDCND2E,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
118,JZBDCND2L,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
119,JZBDCND2S,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
120,JZBDCV200C,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
121,JZBDCV200E,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
122,JZBDCV200L,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
123,JZBDCV200S,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
124,JZBDCV2C,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
125,JZBDCV2E,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
126,JZBDCV2L,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
127,JZBDCV2S,C,KN,jet2,135798,1,DREHSTUHL87_COUNER,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
128,JZBDH200C,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
129,JZBDH200E,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
130,JZBDH200L,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
131,JZBDH200S,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
132,JZBDHN1200C,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
133,JZBDHN1200E,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
134,JZBDHN1200L,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
135,JZBDHN1200S,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
136,JZBDHND200C,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
137,JZBDHND200E,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
138,JZBDHND200L,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
139,JZBDHND200S,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
140,JZBDHV200E,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
141,JZBDHV200L,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
142,JZBDHV200S,C,KN,jet2,135798,1,DREHSTUHL87_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
143,JZBDH2C,C,KN,jet2,135798,1,DREHSTUHL87_C,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
144,JZBDH2E,C,KN,jet2,0,1,DREHSTUHL87_C,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
145,JZBDH2L,C,KN,jet2,135798,1,DREHSTUHL87_C,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
146,JZBDH2S,C,KN,jet2,135798,1,DREHSTUHL87_C,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
147,JZBDHN12C,C,KN,jet2,135798,1,DREHSTUHL87_C,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
148,JZBDHN12E,C,KN,jet2,135798,1,DREHSTUHL87_C,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
149,JZBDHN12L,C,KN,jet2,135798,1,DREHSTUHL87_C,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
