,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
0,NEABA12030C,C,KN,networkplace,0,1,AUFSATZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
1,NEABA12030E,C,KN,networkplace,0,1,AUFSATZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
2,NEABA12030P,C,KN,networkplace,0,1,AUFSATZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
3,NEABA12030S,C,KN,networkplace,0,1,AUFSATZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
4,NEAKA0800C,C,KN,networkplace,0,1,AUFSATZ85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
5,NEAKA0800E,C,KN,networkplace,0,1,AUFSATZ85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
6,NEAKA0800P,C,KN,networkplace,0,1,AUFSATZ85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
7,NEAKA0800S,C,KN,networkplace,0,1,AUFSATZ85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
8,NEAKA1600C,C,KN,networkplace,0,1,AUFSATZ85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
9,NEAKA1600E,C,KN,networkplace,0,1,AUFSATZ85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
10,NEAKA1600P,C,KN,networkplace,0,1,AUFSATZ85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
11,NEAKA1600S,C,KN,networkplace,0,1,AUFSATZ85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
12,NEARMLC,C,KN,networkplace,0,1,ZUBEHOER85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
13,NEARMLE,C,KN,networkplace,0,1,ZUBEHOER85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
14,NEARMLP,C,KN,networkplace,0,1,ZUBEHOER85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
15,NEARMLS,C,KN,networkplace,0,1,ZUBEHOER85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
16,NESABS154C,C,KN,networkplace,0,1,ZUBEHOER85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
17,NESABS154E,C,KN,networkplace,0,1,ZUBEHOER85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
18,NESABS154P,C,KN,networkplace,0,1,ZUBEHOER85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
19,NESABS154S,C,KN,networkplace,0,1,ZUBEHOER85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
20,NESABS192C,C,KN,networkplace,0,1,ZUBEHOER85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
21,NESABS192E,C,KN,networkplace,0,1,ZUBEHOER85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
22,NESABS192P,C,KN,networkplace,0,1,ZUBEHOER85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
23,NESABS192S,C,KN,networkplace,0,1,ZUBEHOER85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
24,NEASE80072C,C,KN,networkplace,0,1,ANBAU85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
25,NEASE80072E,C,KN,networkplace,0,1,ANBAU85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
26,NEASE80072P,C,KN,networkplace,0,1,ANBAU85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
27,NEASE80072S,C,KN,networkplace,0,1,ANBAU85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
28,NEBANK12060C,C,KN,networkplace,0,1,SITZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
29,NEBANK12060E,C,KN,networkplace,0,1,SITZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
30,NEBANK12060P,C,KN,networkplace,0,1,SITZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
31,NEBANK12060S,C,KN,networkplace,0,1,SITZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
32,NEBANK16060C,C,KN,networkplace,0,1,SITZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
33,NEBANK16060E,C,KN,networkplace,0,1,SITZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
34,NEBANK16060P,C,KN,networkplace,0,1,SITZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
35,NEBANK16060S,C,KN,networkplace,0,1,SITZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
36,NEBANK24060C,C,KN,networkplace,0,1,SITZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
37,NEBANK24060E,C,KN,networkplace,0,1,SITZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
38,NEBANK24060P,C,KN,networkplace,0,1,SITZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
39,NEBANK24060S,C,KN,networkplace,0,1,SITZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
40,NEBANK4040C,C,KN,networkplace,0,1,SITZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
41,NEBANK4040E,C,KN,networkplace,0,1,SITZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
42,NEBANK4040P,C,KN,networkplace,0,1,SITZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
43,NEBANK4040S,C,KN,networkplace,0,1,SITZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
44,NEBANK6060C,C,KN,networkplace,0,1,SITZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
45,NEBANK6060E,C,KN,networkplace,0,1,SITZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
46,NEBANK6060P,C,KN,networkplace,0,1,SITZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
47,NEBANK6060S,C,KN,networkplace,0,1,SITZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
48,NEBANK8060C,C,KN,networkplace,0,1,SITZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
49,NEBANK8060E,C,KN,networkplace,0,1,SITZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
50,NEBANK8060P,C,KN,networkplace,0,1,SITZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
51,NEBANK8060S,C,KN,networkplace,0,1,SITZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
52,NEECK0600C,C,KN,networkplace,0,1,SITZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
53,NEECK0600E,C,KN,networkplace,0,1,SITZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
54,NEECK0600P,C,KN,networkplace,0,1,SITZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
55,NEECK0600S,C,KN,networkplace,0,1,SITZBANK85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
56,NECSH90C,C,KN,networkplace,0,1,SESSEL85_E,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
57,NECSH90E,C,KN,networkplace,0,1,SESSEL85_E,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
58,NECSH90L,C,KN,networkplace,0,1,SESSEL85_E,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
59,NECSH90P,C,KN,networkplace,0,1,SESSEL85_E,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
60,NECSH90S,C,KN,networkplace,0,1,SESSEL85_E,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
61,NECSH9C,C,KN,networkplace,0,1,SESSEL85_G,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
62,NECSH9E,C,KN,networkplace,0,1,SESSEL85_G,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
63,NECSH9L,C,KN,networkplace,0,1,SESSEL85_G,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
64,NECSH9P,C,KN,networkplace,0,1,SESSEL85_G,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
65,NECSH9S,C,KN,networkplace,0,1,SESSEL85_G,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
66,NEDSS24080C,C,KN,networkplace,0,1,SESSEL85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
67,NEDSS24080E,C,KN,networkplace,0,1,SESSEL85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
68,NEDSS24080P,C,KN,networkplace,0,1,SESSEL85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
69,NEDSS24080S,C,KN,networkplace,0,1,SESSEL85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
70,NEEL8080C,C,KN,networkplace,0,1,SESSEL85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
71,NEEL8080E,C,KN,networkplace,0,1,SESSEL85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
72,NEEL8080P,C,KN,networkplace,0,1,SESSEL85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
73,NEEL8080S,C,KN,networkplace,0,1,SESSEL85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
74,NEESS8080C,C,KN,networkplace,0,1,SESSEL85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
75,NEESS8080E,C,KN,networkplace,0,1,SESSEL85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
76,NEESS8080P,C,KN,networkplace,0,1,SESSEL85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
77,NEESS8080S,C,KN,networkplace,0,1,SESSEL85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
78,NEZSS16080C,C,KN,networkplace,0,1,SESSEL85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
79,NEZSS16080E,C,KN,networkplace,0,1,SESSEL85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
80,NEZSS16080P,C,KN,networkplace,0,1,SESSEL85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
81,NEZSS16080S,C,KN,networkplace,0,1,SESSEL85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
82,NEZSSH16080C,C,KN,networkplace,0,1,SESSEL85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
83,NEZSSH16080E,C,KN,networkplace,0,1,SESSEL85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
84,NEZSSH16080P,C,KN,networkplace,0,1,SESSEL85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
85,NEZSSH16080S,C,KN,networkplace,0,1,SESSEL85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
86,NEECKL8080C,C,KN,networkplace,0,1,SESSEL85_C,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
87,NEECKL8080E,C,KN,networkplace,0,1,SESSEL85_C,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
88,NEECKL8080P,C,KN,networkplace,0,1,SESSEL85_C,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
89,NEECKL8080S,C,KN,networkplace,0,1,SESSEL85_C,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
90,NEECKR8080C,C,KN,networkplace,0,1,SESSEL85_C,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
91,NEECKR8080E,C,KN,networkplace,0,1,SESSEL85_C,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
92,NEECKR8080P,C,KN,networkplace,0,1,SESSEL85_C,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
93,NEECKR8080S,C,KN,networkplace,0,1,SESSEL85_C,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
94,NEHO8080C,C,KN,networkplace,0,1,HOCKER85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
95,NEHO8080E,C,KN,networkplace,0,1,HOCKER85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
96,NEHO8080P,C,KN,networkplace,0,1,HOCKER85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
97,NEHO8080S,C,KN,networkplace,0,1,HOCKER85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
98,NEHR04C,C,KN,networkplace,0,1,SITZBANK85_A_MIR_ROLLE,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
99,NEHR04E,C,KN,networkplace,0,1,SITZBANK85_A_MIR_ROLLE,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
100,NEHR04P,C,KN,networkplace,0,1,SITZBANK85_A_MIR_ROLLE,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
101,NEHR04S,C,KN,networkplace,0,1,SITZBANK85_A_MIR_ROLLE,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
102,NEHR08C,C,KN,networkplace,136387,1,SITZBANK85_A_MIR_ROLLE,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
103,NEHR08E,C,KN,networkplace,136387,1,SITZBANK85_A_MIR_ROLLE,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
104,NEHR08L,C,KN,networkplace,136387,1,SITZBANK85_A_MIR_ROLLE,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
105,NEHR08P,C,KN,networkplace,136387,1,SITZBANK85_A_MIR_ROLLE,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
106,NEHR08S,C,KN,networkplace,136387,1,SITZBANK85_A_MIR_ROLLE,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
107,NEHR12C,C,KN,networkplace,136387,1,SITZBANK85_A_MIR_ROLLE,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
108,NEHR12E,C,KN,networkplace,136387,1,SITZBANK85_A_MIR_ROLLE,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
109,NEHR12L,C,KN,networkplace,136387,1,SITZBANK85_A_MIR_ROLLE,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
110,NEHR12P,C,KN,networkplace,136387,1,SITZBANK85_A_MIR_ROLLE,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
111,NEHR12S,C,KN,networkplace,136387,1,SITZBANK85_A_MIR_ROLLE,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
112,NEKISS4040C,C,KN,networkplace,0,1,KISSEN85_C,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
113,NEKISS4040E,C,KN,networkplace,0,1,KISSEN85_C,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
114,NEKISS4040P,C,KN,networkplace,0,1,KISSEN85_C,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
115,NEKISS4040S,C,KN,networkplace,0,1,KISSEN85_C,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
116,NEKISS6030C,C,KN,networkplace,0,1,KISSEN85_C,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
117,NEKISS6030E,C,KN,networkplace,0,1,KISSEN85_C,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
118,NEKISS6030P,C,KN,networkplace,0,1,KISSEN85_C,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
119,NEKISS6030S,C,KN,networkplace,0,1,KISSEN85_C,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
120,NEMBOX6060C,C,KN,networkplace,0,1,MODULBOX85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
121,NEMBOX6060E,C,KN,networkplace,0,1,MODULBOX85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
122,NEMBOX6060P,C,KN,networkplace,0,1,MODULBOX85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
123,NEMBOX6060S,C,KN,networkplace,0,1,MODULBOX85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
124,NEMBOX8080C,C,KN,networkplace,0,1,MODULBOX85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
125,NEMBOX8080E,C,KN,networkplace,0,1,MODULBOX85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
126,NEMBOX8080P,C,KN,networkplace,0,1,MODULBOX85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
127,NEMBOX8080S,C,KN,networkplace,0,1,MODULBOX85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
128,NESIBA12478C,C,KN,networkplace,0,1,SITZBRUECKE85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
129,NESIBA12478E,C,KN,networkplace,0,1,SITZBRUECKE85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
130,NESIBA12478P,C,KN,networkplace,0,1,SITZBRUECKE85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
131,NESIBA12478S,C,KN,networkplace,0,1,SITZBRUECKE85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
132,NESIBA14478C,C,KN,networkplace,0,1,SITZBRUECKE85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
133,NESIBA14478E,C,KN,networkplace,0,1,SITZBRUECKE85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
134,NESIBA14478P,C,KN,networkplace,0,1,SITZBRUECKE85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
135,NESIBA14478S,C,KN,networkplace,0,1,SITZBRUECKE85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
136,NESIBA16478C,C,KN,networkplace,0,1,SITZBRUECKE85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
137,NESIBA16478E,C,KN,networkplace,0,1,SITZBRUECKE85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
138,NESIBA16478P,C,KN,networkplace,0,1,SITZBRUECKE85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
139,NESIBA16478S,C,KN,networkplace,0,1,SITZBRUECKE85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
140,NESIBA20478C,C,KN,networkplace,0,1,SITZBRUECKE85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
141,NESIBA20478E,C,KN,networkplace,0,1,SITZBRUECKE85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
142,NESIBA20478P,C,KN,networkplace,0,1,SITZBRUECKE85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
143,NESIBA20478S,C,KN,networkplace,0,1,SITZBRUECKE85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
144,NEWE08154C,C,KN,networkplace,0,1,STELLWAND85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
145,NEWE08154E,C,KN,networkplace,0,1,STELLWAND85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
146,NEWE08154P,C,KN,networkplace,0,1,STELLWAND85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
147,NEWE08154S,C,KN,networkplace,0,1,STELLWAND85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
148,NEWE08192C,C,KN,networkplace,0,1,STELLWAND85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
149,NEWE08192E,C,KN,networkplace,0,1,STELLWAND85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
150,NEWE08192P,C,KN,networkplace,0,1,STELLWAND85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
151,NEWE08192S,C,KN,networkplace,0,1,STELLWAND85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
152,NEWEE08154C,C,KN,networkplace,0,1,STELLWAND85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
153,NEWEE08154E,C,KN,networkplace,0,1,STELLWAND85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
154,NEWEE08154P,C,KN,networkplace,0,1,STELLWAND85_A,STOFFKATEGORIE_1,1,1,0,R,1,0,ECONOMY,,Stoffkategorie f. Stuhl,Economy
