,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
0,ODBDHP200C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
1,ODBDHP200C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
2,ODBDHP200C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
3,ODBDHP200C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder
4,ODBDHP200E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
5,ODBDHP200E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
6,ODBDHP200E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
7,ODBDHP200E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder
8,ODBDHP200L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
9,ODBDHP200L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
10,ODBDHP200L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
11,ODBDHP200L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder
12,ODBDHP200S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
13,ODBDHP200S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
14,ODBDHP200S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
15,ODBDHP200S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder
16,ODBDHP20C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
17,ODBDHP20C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
18,ODBDHP20C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
19,ODBDHP20C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder
20,ODBDHP20E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
21,ODBDHP20E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
22,ODBDHP20E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
23,ODBDHP20E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder
24,ODBDHP20L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
25,ODBDHP20L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
26,ODBDHP20L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
27,ODBDHP20L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder
28,ODBDHP20S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
29,ODBDHP20S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
30,ODBDHP20S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
31,ODBDHP20S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder
32,ODBDHP2C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
33,ODBDHP2C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
34,ODBDHP2C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
35,ODBDHP2C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder
36,ODBDHP2E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
37,ODBDHP2E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
38,ODBDHP2E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
39,ODBDHP2E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder
40,ODBDHP2L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
41,ODBDHP2L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
42,ODBDHP2L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
43,ODBDHP2L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder
44,ODBDHP2S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
45,ODBDHP2S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
46,ODBDHP2S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
47,ODBDHP2S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder
48,ODBDHS200C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
49,ODBDHS200C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
50,ODBDHS200C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
51,ODBDHS200C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder
52,ODBDHS200E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
53,ODBDHS200E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
54,ODBDHS200E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
55,ODBDHS200E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder
56,ODBDHS200L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
57,ODBDHS200L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
58,ODBDHS200L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
59,ODBDHS200L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder
60,ODBDHS200S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
61,ODBDHS200S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
62,ODBDHS200S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
63,ODBDHS200S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder
64,ODBDHS20C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
65,ODBDHS20C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
66,ODBDHS20C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
67,ODBDHS20C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder
68,ODBDHS20E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
69,ODBDHS20E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
70,ODBDHS20E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
71,ODBDHS20E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder
72,ODBDHS20L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
73,ODBDHS20L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
74,ODBDHS20L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
75,ODBDHS20L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder
76,ODBDHS20S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
77,ODBDHS20S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
78,ODBDHS20S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
79,ODBDHS20S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder
80,ODBDHS2C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
81,ODBDHS2C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
82,ODBDHS2C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
83,ODBDHS2C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder
84,ODBDHS2E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
85,ODBDHS2E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
86,ODBDHS2E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
87,ODBDHS2E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder
88,ODBDHS2L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
89,ODBDHS2L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
90,ODBDHS2L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
91,ODBDHS2L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder
92,ODBDHS2S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,1,1,ECONOMY,,Stoffkategorie f. Stuhl,Economy
93,ODBDHS2S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie f. Stuhl,Standard
94,ODBDHS2S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie f. Stuhl,Comfort
95,ODBDHS2S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFKATEGORIE_1,1,0,0,R,4,0,LEDER,,Stoffkategorie f. Stuhl,Leder
96,ODBDHP200C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,1,1,13,,Stoffgruppe Sitzpolster,Polyester (13) - 99% Postconsumer-recycelt
97,ODBDHP200C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,2,0,14,,Stoffgruppe Sitzpolster,Polyester (14)
98,ODBDHP200C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,3,0,20,,Stoffgruppe Sitzpolster,Xtreme FR (20)
99,ODBDHP200C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,4,0,21K,,Stoffgruppe Sitzpolster,Kunstleder Dolce (21K)
100,ODBDHP200C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,5,0,22,,Stoffgruppe Sitzpolster,Schurwolle/Nylon (22)
101,ODBDHP200C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,6,0,28,,Stoffgruppe Sitzpolster,Neuseelandwolle Fame (28)
102,ODBDHP200C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,7,0,31,,Stoffgruppe Sitzpolster,Schurwolle (31)
103,ODBDHP200C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,8,0,50,,Stoffgruppe Sitzpolster,Leder Exklusiv
104,ODBDHP200E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,1,1,13,,Stoffgruppe Sitzpolster,Polyester (13) - 99% Postconsumer-recycelt
105,ODBDHP200E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,2,0,14,,Stoffgruppe Sitzpolster,Polyester (14)
106,ODBDHP200E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,3,0,20,,Stoffgruppe Sitzpolster,Xtreme FR (20)
107,ODBDHP200E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,4,0,21K,,Stoffgruppe Sitzpolster,Kunstleder Dolce (21K)
108,ODBDHP200E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,5,0,22,,Stoffgruppe Sitzpolster,Schurwolle/Nylon (22)
109,ODBDHP200E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,6,0,28,,Stoffgruppe Sitzpolster,Neuseelandwolle Fame (28)
110,ODBDHP200E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,7,0,31,,Stoffgruppe Sitzpolster,Schurwolle (31)
111,ODBDHP200E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,8,0,50,,Stoffgruppe Sitzpolster,Leder Exklusiv
112,ODBDHP200L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,1,1,13,,Stoffgruppe Sitzpolster,Polyester (13) - 99% Postconsumer-recycelt
113,ODBDHP200L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,2,0,14,,Stoffgruppe Sitzpolster,Polyester (14)
114,ODBDHP200L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,3,0,20,,Stoffgruppe Sitzpolster,Xtreme FR (20)
115,ODBDHP200L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,4,0,21K,,Stoffgruppe Sitzpolster,Kunstleder Dolce (21K)
116,ODBDHP200L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,5,0,22,,Stoffgruppe Sitzpolster,Schurwolle/Nylon (22)
117,ODBDHP200L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,6,0,28,,Stoffgruppe Sitzpolster,Neuseelandwolle Fame (28)
118,ODBDHP200L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,7,0,31,,Stoffgruppe Sitzpolster,Schurwolle (31)
119,ODBDHP200L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,8,0,50,,Stoffgruppe Sitzpolster,Leder Exklusiv
120,ODBDHP200S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,1,1,13,,Stoffgruppe Sitzpolster,Polyester (13) - 99% Postconsumer-recycelt
121,ODBDHP200S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,2,0,14,,Stoffgruppe Sitzpolster,Polyester (14)
122,ODBDHP200S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,3,0,20,,Stoffgruppe Sitzpolster,Xtreme FR (20)
123,ODBDHP200S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,4,0,21K,,Stoffgruppe Sitzpolster,Kunstleder Dolce (21K)
124,ODBDHP200S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,5,0,22,,Stoffgruppe Sitzpolster,Schurwolle/Nylon (22)
125,ODBDHP200S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,6,0,28,,Stoffgruppe Sitzpolster,Neuseelandwolle Fame (28)
126,ODBDHP200S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,7,0,31,,Stoffgruppe Sitzpolster,Schurwolle (31)
127,ODBDHP200S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,8,0,50,,Stoffgruppe Sitzpolster,Leder Exklusiv
128,ODBDHP20C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,1,1,13,,Stoffgruppe Sitzpolster,Polyester (13) - 99% Postconsumer-recycelt
129,ODBDHP20C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,2,0,14,,Stoffgruppe Sitzpolster,Polyester (14)
130,ODBDHP20C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,3,0,20,,Stoffgruppe Sitzpolster,Xtreme FR (20)
131,ODBDHP20C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,4,0,21K,,Stoffgruppe Sitzpolster,Kunstleder Dolce (21K)
132,ODBDHP20C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,5,0,22,,Stoffgruppe Sitzpolster,Schurwolle/Nylon (22)
133,ODBDHP20C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,6,0,28,,Stoffgruppe Sitzpolster,Neuseelandwolle Fame (28)
134,ODBDHP20C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,7,0,31,,Stoffgruppe Sitzpolster,Schurwolle (31)
135,ODBDHP20C,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,8,0,50,,Stoffgruppe Sitzpolster,Leder Exklusiv
136,ODBDHP20E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,1,1,13,,Stoffgruppe Sitzpolster,Polyester (13) - 99% Postconsumer-recycelt
137,ODBDHP20E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,2,0,14,,Stoffgruppe Sitzpolster,Polyester (14)
138,ODBDHP20E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,3,0,20,,Stoffgruppe Sitzpolster,Xtreme FR (20)
139,ODBDHP20E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,4,0,21K,,Stoffgruppe Sitzpolster,Kunstleder Dolce (21K)
140,ODBDHP20E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,5,0,22,,Stoffgruppe Sitzpolster,Schurwolle/Nylon (22)
141,ODBDHP20E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,6,0,28,,Stoffgruppe Sitzpolster,Neuseelandwolle Fame (28)
142,ODBDHP20E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,7,0,31,,Stoffgruppe Sitzpolster,Schurwolle (31)
143,ODBDHP20E,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,8,0,50,,Stoffgruppe Sitzpolster,Leder Exklusiv
144,ODBDHP20L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,1,1,13,,Stoffgruppe Sitzpolster,Polyester (13) - 99% Postconsumer-recycelt
145,ODBDHP20L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,2,0,14,,Stoffgruppe Sitzpolster,Polyester (14)
146,ODBDHP20L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,3,0,20,,Stoffgruppe Sitzpolster,Xtreme FR (20)
147,ODBDHP20L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,4,0,21K,,Stoffgruppe Sitzpolster,Kunstleder Dolce (21K)
148,ODBDHP20L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,5,0,22,,Stoffgruppe Sitzpolster,Schurwolle/Nylon (22)
149,ODBDHP20L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,6,0,28,,Stoffgruppe Sitzpolster,Neuseelandwolle Fame (28)
150,ODBDHP20L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,7,0,31,,Stoffgruppe Sitzpolster,Schurwolle (31)
151,ODBDHP20L,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,8,0,50,,Stoffgruppe Sitzpolster,Leder Exklusiv
152,ODBDHP20S,C,KN,okay3,116265,1,DREHSTUHL130_A,STOFFGR_2,2,1,0,C,1,1,13,,Stoffgruppe Sitzpolster,Polyester (13) - 99% Postconsumer-recycelt
