,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
48,QBST02,C,KN,quietbox,0,1,AUSSEN,F192,2,1,0,C,8,0,9R,,Farbe Box außen,Mittelgrau
49,QBST02,C,KN,quietbox,0,1,AUSSEN,F192,2,1,0,C,9,0,9S,,Farbe Box außen,Beton Optik
50,QBST02,C,KN,quietbox,0,1,AUSSEN,F192,2,1,0,C,10,0,9T,,Farbe Box außen,Beige
51,QBST02,C,KN,quietbox,0,1,AUSSEN,F192,2,1,0,C,11,0,RAL,,Farbe Box außen,Farbpalette RAL
52,QBOT01,C,KN,quietbox,0,1,AUSSEN,F320,3,1,0,C,1,1,AL,,Farbe Beschläge,Aluminium
53,QBOT01,C,KN,quietbox,0,1,AUSSEN,F320,3,1,0,C,2,0,WI,,Farbe Beschläge,Reinweiß
54,QBOT01,C,KN,quietbox,0,1,AUSSEN,F320,3,1,0,C,3,0,KS,,Farbe Beschläge,Schwarz
55,QBOT02,C,KN,quietbox,0,1,AUSSEN,F320,3,1,0,C,1,1,AL,,Farbe Beschläge,Aluminium
56,QBOT02,C,KN,quietbox,0,1,AUSSEN,F320,3,1,0,C,2,0,WI,,Farbe Beschläge,Reinweiß
57,QBOT02,C,KN,quietbox,0,1,AUSSEN,F320,3,1,0,C,3,0,KS,,Farbe Beschläge,Schwarz
58,QBST01,C,KN,quietbox,0,1,AUSSEN,F320,3,1,0,C,1,1,AL,,Farbe Beschläge,Aluminium
59,QBST01,C,KN,quietbox,0,1,AUSSEN,F320,3,1,0,C,2,0,WI,,Farbe Beschläge,Reinweiß
60,QBST01,C,KN,quietbox,0,1,AUSSEN,F320,3,1,0,C,3,0,KS,,Farbe Beschläge,Schwarz
61,QBST02,C,KN,quietbox,0,1,AUSSEN,F320,3,1,0,C,1,1,AL,,Farbe Beschläge,Aluminium
62,QBST02,C,KN,quietbox,0,1,AUSSEN,F320,3,1,0,C,2,0,WI,,Farbe Beschläge,Reinweiß
63,QBST02,C,KN,quietbox,0,1,AUSSEN,F320,3,1,0,C,3,0,KS,,Farbe Beschläge,Schwarz
64,QBOT01,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,1,1,EN,,Farbe Zarge,Eiche Natur
