,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
0,MMBAR4GD0,C,KN,movemix,0,1,BARHOCKER121_WD,F125,1,1,0,C,1,1,WD,,Farbe Schale,Decor Weiß
1,MMBAR4HD0,C,KN,movemix,0,1,BARHOCKER121_WD,F125,1,1,0,C,1,1,WD,,Farbe Schale,Decor Weiß
2,MMBARD0,C,KN,movemix,0,1,BARHOCKER121_WD,F125,1,1,0,C,1,1,WD,,Farbe Schale,Decor Weiß
3,MMBARGD0,C,KN,movemix,0,1,BARHOCKER121_WD,F125,1,1,0,C,1,1,WD,,Farbe Schale,Decor Weiß
4,MMBAR4GD0,C,KN,movemix,0,1,BARHOCKER121_WD,F103,2,1,0,C,1,1,EIL,,Farbe Stuhl-Gestell,Echtholz Eiche
5,MMBAR4GD0,C,KN,movemix,0,1,BARHOCKER121_WD,F103,2,1,0,C,2,0,GC,,Farbe Stuhl-Gestell,Chrom
6,MMBAR4GD0,C,KN,movemix,0,1,BARHOCKER121_WD,F103,2,1,0,C,3,0,KSS,,Farbe Stuhl-Gestell,Schwarz/Strukturlack
7,MMBAR4HD0,C,KN,movemix,0,1,BARHOCKER121_WD,F103,2,1,0,C,1,1,EIL,,Farbe Stuhl-Gestell,Echtholz Eiche
8,MMBAR4HD0,C,KN,movemix,0,1,BARHOCKER121_WD,F103,2,1,0,C,2,0,GC,,Farbe Stuhl-Gestell,Chrom
9,MMBAR4HD0,C,KN,movemix,0,1,BARHOCKER121_WD,F103,2,1,0,C,3,0,KSS,,Farbe Stuhl-Gestell,Schwarz/Strukturlack
10,MMBARD0,C,KN,movemix,0,1,BARHOCKER121_WD,F103,2,1,0,C,1,1,EIL,,Farbe Stuhl-Gestell,Echtholz Eiche
11,MMBARD0,C,KN,movemix,0,1,BARHOCKER121_WD,F103,2,1,0,C,2,0,GC,,Farbe Stuhl-Gestell,Chrom
12,MMBARD0,C,KN,movemix,0,1,BARHOCKER121_WD,F103,2,1,0,C,3,0,KSS,,Farbe Stuhl-Gestell,Schwarz/Strukturlack
13,MMBARGD0,C,KN,movemix,0,1,BARHOCKER121_WD,F103,2,1,0,C,1,1,EIL,,Farbe Stuhl-Gestell,Echtholz Eiche
14,MMBARGD0,C,KN,movemix,0,1,BARHOCKER121_WD,F103,2,1,0,C,2,0,GC,,Farbe Stuhl-Gestell,Chrom
15,MMBARGD0,C,KN,movemix,0,1,BARHOCKER121_WD,F103,2,1,0,C,3,0,KSS,,Farbe Stuhl-Gestell,Schwarz/Strukturlack
16,MMBAR4GD0,C,KN,movemix,0,1,BARHOCKER121_WD,GLEITER,3,1,0,C,1,0,GL16,,Gleitersatz,Gleiter für Teppichboden
17,MMBAR4GD0,C,KN,movemix,0,1,BARHOCKER121_WD,GLEITER,3,1,0,C,2,0,GL15,,Gleitersatz,Filzgleiter für Hartboden
18,MMBAR4GD0,C,KN,movemix,0,1,BARHOCKER121_WD,GLEITER,3,1,0,C,3,0,GL17,,Gleitersatz,Gleiter für Teppichboden
19,MMBAR4GD0,C,KN,movemix,0,1,BARHOCKER121_WD,GLEITER,3,1,0,C,4,0,GL18,,Gleitersatz,Filzgleiter für Hartboden
20,MMBAR4HD0,C,KN,movemix,0,1,BARHOCKER121_WD,GLEITER,3,1,0,C,1,0,GL16,,Gleitersatz,Gleiter für Teppichboden
21,MMBAR4HD0,C,KN,movemix,0,1,BARHOCKER121_WD,GLEITER,3,1,0,C,2,0,GL15,,Gleitersatz,Filzgleiter für Hartboden
22,MMBAR4HD0,C,KN,movemix,0,1,BARHOCKER121_WD,GLEITER,3,1,0,C,3,0,GL17,,Gleitersatz,Gleiter für Teppichboden
23,MMBAR4HD0,C,KN,movemix,0,1,BARHOCKER121_WD,GLEITER,3,1,0,C,4,0,GL18,,Gleitersatz,Filzgleiter für Hartboden
24,MMBARD0,C,KN,movemix,0,1,BARHOCKER121_WD,GLEITER,3,1,0,C,1,0,GL16,,Gleitersatz,Gleiter für Teppichboden
25,MMBARD0,C,KN,movemix,0,1,BARHOCKER121_WD,GLEITER,3,1,0,C,2,0,GL15,,Gleitersatz,Filzgleiter für Hartboden
26,MMBARD0,C,KN,movemix,0,1,BARHOCKER121_WD,GLEITER,3,1,0,C,3,0,GL17,,Gleitersatz,Gleiter für Teppichboden
27,MMBARD0,C,KN,movemix,0,1,BARHOCKER121_WD,GLEITER,3,1,0,C,4,0,GL18,,Gleitersatz,Filzgleiter für Hartboden
28,MMBARGD0,C,KN,movemix,0,1,BARHOCKER121_WD,GLEITER,3,1,0,C,1,0,GL16,,Gleitersatz,Gleiter für Teppichboden
29,MMBARGD0,C,KN,movemix,0,1,BARHOCKER121_WD,GLEITER,3,1,0,C,2,0,GL15,,Gleitersatz,Filzgleiter für Hartboden
30,MMBARGD0,C,KN,movemix,0,1,BARHOCKER121_WD,GLEITER,3,1,0,C,3,0,GL17,,Gleitersatz,Gleiter für Teppichboden
31,MMBARGD0,C,KN,movemix,0,1,BARHOCKER121_WD,GLEITER,3,1,0,C,4,0,GL18,,Gleitersatz,Filzgleiter für Hartboden
32,MMBAR4GD0,C,KN,movemix,0,1,BARHOCKER121_WD,MODELL,5,0,0,R,1,0,MM,,Modell,MOVE.MIX
33,MMBAR4HD0,C,KN,movemix,0,1,BARHOCKER121_WD,MODELL,5,0,0,R,1,0,MM,,Modell,MOVE.MIX
34,MMBARD0,C,KN,movemix,0,1,BARHOCKER121_WD,MODELL,5,0,0,R,1,0,MM,,Modell,MOVE.MIX
35,MMBARGD0,C,KN,movemix,0,1,BARHOCKER121_WD,MODELL,5,0,0,R,1,0,MM,,Modell,MOVE.MIX
36,MMBAR4GD0,C,KN,movemix,0,1,BARHOCKER121_WD,PRODUKTTYP,6,0,0,R,1,0,HOCKER_1,,Produkttyp,Hocker mit Holzfußgestell
37,MMBAR4GD0,C,KN,movemix,0,1,BARHOCKER121_WD,PRODUKTTYP,6,0,0,R,2,0,HOCKER_2,,Produkttyp,Hocker mit Drahtgestell
38,MMBAR4HD0,C,KN,movemix,0,1,BARHOCKER121_WD,PRODUKTTYP,6,0,0,R,1,0,HOCKER_1,,Produkttyp,Hocker mit Holzfußgestell
39,MMBAR4HD0,C,KN,movemix,0,1,BARHOCKER121_WD,PRODUKTTYP,6,0,0,R,2,0,HOCKER_2,,Produkttyp,Hocker mit Drahtgestell
40,MMBARD0,C,KN,movemix,0,1,BARHOCKER121_WD,PRODUKTTYP,6,0,0,R,1,0,HOCKER_1,,Produkttyp,Hocker mit Holzfußgestell
41,MMBARD0,C,KN,movemix,0,1,BARHOCKER121_WD,PRODUKTTYP,6,0,0,R,2,0,HOCKER_2,,Produkttyp,Hocker mit Drahtgestell
42,MMBARGD0,C,KN,movemix,0,1,BARHOCKER121_WD,PRODUKTTYP,6,0,0,R,1,0,HOCKER_1,,Produkttyp,Hocker mit Holzfußgestell
43,MMBARGD0,C,KN,movemix,0,1,BARHOCKER121_WD,PRODUKTTYP,6,0,0,R,2,0,HOCKER_2,,Produkttyp,Hocker mit Drahtgestell
44,MMBAR4GD1C,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie,Economy
45,MMBAR4GD1C,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie,Standard
46,MMBAR4GD1C,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie,Comfort
47,MMBAR4GD1C,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,4,0,PREMIUM,,Stoffkategorie,Premium
48,MMBAR4GD1C,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,5,0,LEDER,,Stoffkategorie,Leder Exklusiv
49,MMBAR4GD1E,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie,Economy
50,MMBAR4GD1E,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie,Standard
51,MMBAR4GD1E,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie,Comfort
52,MMBAR4GD1E,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,4,0,PREMIUM,,Stoffkategorie,Premium
53,MMBAR4GD1E,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,5,0,LEDER,,Stoffkategorie,Leder Exklusiv
54,MMBAR4GD1L,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie,Economy
55,MMBAR4GD1L,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie,Standard
56,MMBAR4GD1L,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie,Comfort
57,MMBAR4GD1L,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,4,0,PREMIUM,,Stoffkategorie,Premium
58,MMBAR4GD1L,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,5,0,LEDER,,Stoffkategorie,Leder Exklusiv
59,MMBAR4GD1P,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie,Economy
60,MMBAR4GD1P,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie,Standard
61,MMBAR4GD1P,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie,Comfort
62,MMBAR4GD1P,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,4,0,PREMIUM,,Stoffkategorie,Premium
63,MMBAR4GD1P,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,5,0,LEDER,,Stoffkategorie,Leder Exklusiv
64,MMBAR4GD1S,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie,Economy
65,MMBAR4GD1S,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie,Standard
66,MMBAR4GD1S,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie,Comfort
67,MMBAR4GD1S,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,4,0,PREMIUM,,Stoffkategorie,Premium
68,MMBAR4GD1S,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,5,0,LEDER,,Stoffkategorie,Leder Exklusiv
69,MMBAR4HD1C,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie,Economy
70,MMBAR4HD1C,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie,Standard
71,MMBAR4HD1C,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie,Comfort
72,MMBAR4HD1C,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,4,0,PREMIUM,,Stoffkategorie,Premium
73,MMBAR4HD1C,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,5,0,LEDER,,Stoffkategorie,Leder Exklusiv
74,MMBAR4HD1E,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie,Economy
75,MMBAR4HD1E,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie,Standard
76,MMBAR4HD1E,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie,Comfort
77,MMBAR4HD1E,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,4,0,PREMIUM,,Stoffkategorie,Premium
78,MMBAR4HD1E,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,5,0,LEDER,,Stoffkategorie,Leder Exklusiv
79,MMBAR4HD1L,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie,Economy
80,MMBAR4HD1L,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie,Standard
81,MMBAR4HD1L,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie,Comfort
82,MMBAR4HD1L,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,4,0,PREMIUM,,Stoffkategorie,Premium
83,MMBAR4HD1L,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,5,0,LEDER,,Stoffkategorie,Leder Exklusiv
84,MMBAR4HD1P,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie,Economy
85,MMBAR4HD1P,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie,Standard
86,MMBAR4HD1P,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie,Comfort
87,MMBAR4HD1P,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,4,0,PREMIUM,,Stoffkategorie,Premium
88,MMBAR4HD1P,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,5,0,LEDER,,Stoffkategorie,Leder Exklusiv
89,MMBAR4HD1S,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie,Economy
90,MMBAR4HD1S,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie,Standard
91,MMBAR4HD1S,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie,Comfort
92,MMBAR4HD1S,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,4,0,PREMIUM,,Stoffkategorie,Premium
93,MMBAR4HD1S,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,5,0,LEDER,,Stoffkategorie,Leder Exklusiv
94,MMBARD1C,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie,Economy
95,MMBARD1C,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie,Standard
96,MMBARD1C,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie,Comfort
97,MMBARD1C,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,4,0,PREMIUM,,Stoffkategorie,Premium
98,MMBARD1C,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,5,0,LEDER,,Stoffkategorie,Leder Exklusiv
99,MMBARD1E,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie,Economy
100,MMBARD1E,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie,Standard
101,MMBARD1E,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie,Comfort
102,MMBARD1E,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,4,0,PREMIUM,,Stoffkategorie,Premium
103,MMBARD1E,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,5,0,LEDER,,Stoffkategorie,Leder Exklusiv
104,MMBARD1L,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie,Economy
105,MMBARD1L,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie,Standard
106,MMBARD1L,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie,Comfort
107,MMBARD1L,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,4,0,PREMIUM,,Stoffkategorie,Premium
108,MMBARD1L,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,5,0,LEDER,,Stoffkategorie,Leder Exklusiv
109,MMBARD1P,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie,Economy
110,MMBARD1P,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie,Standard
111,MMBARD1P,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie,Comfort
112,MMBARD1P,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,4,0,PREMIUM,,Stoffkategorie,Premium
113,MMBARD1P,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,5,0,LEDER,,Stoffkategorie,Leder Exklusiv
114,MMBARD1S,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie,Economy
115,MMBARD1S,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie,Standard
116,MMBARD1S,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie,Comfort
117,MMBARD1S,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,4,0,PREMIUM,,Stoffkategorie,Premium
118,MMBARD1S,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,5,0,LEDER,,Stoffkategorie,Leder Exklusiv
119,MMBARGD1C,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie,Economy
120,MMBARGD1C,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie,Standard
121,MMBARGD1C,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie,Comfort
122,MMBARGD1C,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,4,0,PREMIUM,,Stoffkategorie,Premium
123,MMBARGD1C,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,5,0,LEDER,,Stoffkategorie,Leder Exklusiv
124,MMBARGD1E,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie,Economy
125,MMBARGD1E,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie,Standard
126,MMBARGD1E,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie,Comfort
127,MMBARGD1E,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,4,0,PREMIUM,,Stoffkategorie,Premium
128,MMBARGD1E,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,5,0,LEDER,,Stoffkategorie,Leder Exklusiv
129,MMBARGD1L,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie,Economy
130,MMBARGD1L,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie,Standard
131,MMBARGD1L,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie,Comfort
132,MMBARGD1L,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,4,0,PREMIUM,,Stoffkategorie,Premium
133,MMBARGD1L,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,5,0,LEDER,,Stoffkategorie,Leder Exklusiv
134,MMBARGD1P,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie,Economy
135,MMBARGD1P,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie,Standard
136,MMBARGD1P,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie,Comfort
137,MMBARGD1P,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,4,0,PREMIUM,,Stoffkategorie,Premium
138,MMBARGD1P,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,5,0,LEDER,,Stoffkategorie,Leder Exklusiv
139,MMBARGD1S,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,1,0,ECONOMY,,Stoffkategorie,Economy
140,MMBARGD1S,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,2,0,STANDARD,,Stoffkategorie,Standard
141,MMBARGD1S,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,3,0,COMFORT,,Stoffkategorie,Comfort
142,MMBARGD1S,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,4,0,PREMIUM,,Stoffkategorie,Premium
143,MMBARGD1S,C,KN,movemix,0,1,BARHOCKER121_A,STOFFKATEGORIE_1,1,0,0,R,5,0,LEDER,,Stoffkategorie,Leder Exklusiv
144,MMBAR4GD1C,C,KN,movemix,0,1,BARHOCKER121_A,F125,2,1,0,C,1,1,WD,,Farbe Schale,Decor Weiß
145,MMBAR4GD1E,C,KN,movemix,0,1,BARHOCKER121_A,F125,2,1,0,C,1,1,WD,,Farbe Schale,Decor Weiß
146,MMBAR4GD1L,C,KN,movemix,0,1,BARHOCKER121_A,F125,2,1,0,C,1,1,WD,,Farbe Schale,Decor Weiß
147,MMBAR4GD1P,C,KN,movemix,0,1,BARHOCKER121_A,F125,2,1,0,C,1,1,WD,,Farbe Schale,Decor Weiß
148,MMBAR4GD1S,C,KN,movemix,0,1,BARHOCKER121_A,F125,2,1,0,C,1,1,WD,,Farbe Schale,Decor Weiß
149,MMBAR4HD1C,C,KN,movemix,0,1,BARHOCKER121_A,F125,2,1,0,C,1,1,WD,,Farbe Schale,Decor Weiß
150,MMBAR4HD1E,C,KN,movemix,0,1,BARHOCKER121_A,F125,2,1,0,C,1,1,WD,,Farbe Schale,Decor Weiß
151,MMBAR4HD1L,C,KN,movemix,0,1,BARHOCKER121_A,F125,2,1,0,C,1,1,WD,,Farbe Schale,Decor Weiß
152,MMBAR4HD1P,C,KN,movemix,0,1,BARHOCKER121_A,F125,2,1,0,C,1,1,WD,,Farbe Schale,Decor Weiß
153,MMBAR4HD1S,C,KN,movemix,0,1,BARHOCKER121_A,F125,2,1,0,C,1,1,WD,,Farbe Schale,Decor Weiß
154,MMBARD1C,C,KN,movemix,0,1,BARHOCKER121_A,F125,2,1,0,C,1,1,WD,,Farbe Schale,Decor Weiß
155,MMBARD1E,C,KN,movemix,0,1,BARHOCKER121_A,F125,2,1,0,C,1,1,WD,,Farbe Schale,Decor Weiß
156,MMBARD1L,C,KN,movemix,0,1,BARHOCKER121_A,F125,2,1,0,C,1,1,WD,,Farbe Schale,Decor Weiß
157,MMBARD1P,C,KN,movemix,0,1,BARHOCKER121_A,F125,2,1,0,C,1,1,WD,,Farbe Schale,Decor Weiß
158,MMBARD1S,C,KN,movemix,0,1,BARHOCKER121_A,F125,2,1,0,C,1,1,WD,,Farbe Schale,Decor Weiß
159,MMBARGD1C,C,KN,movemix,0,1,BARHOCKER121_A,F125,2,1,0,C,1,1,WD,,Farbe Schale,Decor Weiß
160,MMBARGD1E,C,KN,movemix,0,1,BARHOCKER121_A,F125,2,1,0,C,1,1,WD,,Farbe Schale,Decor Weiß
161,MMBARGD1L,C,KN,movemix,0,1,BARHOCKER121_A,F125,2,1,0,C,1,1,WD,,Farbe Schale,Decor Weiß
162,MMBARGD1P,C,KN,movemix,0,1,BARHOCKER121_A,F125,2,1,0,C,1,1,WD,,Farbe Schale,Decor Weiß
163,MMBARGD1S,C,KN,movemix,0,1,BARHOCKER121_A,F125,2,1,0,C,1,1,WD,,Farbe Schale,Decor Weiß
164,MMBAR4GD1C,C,KN,movemix,0,1,BARHOCKER121_A,STOFFGR,3,0,0,C,1,0,13,,Stoffgruppe,Polyester (13) - 99% Postconsumer-recycelt
165,MMBAR4GD1C,C,KN,movemix,0,1,BARHOCKER121_A,STOFFGR,3,0,0,C,2,0,14,,Stoffgruppe,Polyester (14)
166,MMBAR4GD1C,C,KN,movemix,0,1,BARHOCKER121_A,STOFFGR,3,0,0,C,3,0,20,,Stoffgruppe,Xtreme FR (20)
167,MMBAR4GD1C,C,KN,movemix,0,1,BARHOCKER121_A,STOFFGR,3,0,0,C,4,0,21K,,Stoffgruppe,Kunstleder Dolce (21K)
168,MMBAR4GD1C,C,KN,movemix,0,1,BARHOCKER121_A,STOFFGR,3,0,0,C,5,0,22,,Stoffgruppe,Schurwolle/Nylon (22)
169,MMBAR4GD1C,C,KN,movemix,0,1,BARHOCKER121_A,STOFFGR,3,0,0,C,6,0,28,,Stoffgruppe,Neuseelandwolle Fame (28)
170,MMBAR4GD1C,C,KN,movemix,0,1,BARHOCKER121_A,STOFFGR,3,0,0,C,7,0,31,,Stoffgruppe,Schurwolle (31)
