,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
317,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,21,0,4662,,Farbe Rückenlehne,4662 Schwarz
318,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,22,0,4666,,Farbe Sitzpolster,4666 Kirschrot
319,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,22,0,4666,,Farbe Sitzpolster,4666 Kirschrot
320,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,22,0,4666,,Farbe Sitzpolster,4666 Kirschrot
321,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,22,0,4666,,Farbe Sitzpolster,4666 Kirschrot
322,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,22,0,4666,,Farbe Sitzpolster,4666 Kirschrot
323,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,22,0,4666,,Farbe Sitzpolster,4666 Kirschrot
324,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,22,0,4666,,Farbe Rückenlehne,4666 Kirschrot
325,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,22,0,4666,,Farbe Rückenlehne,4666 Kirschrot
326,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,22,0,4666,,Farbe Rückenlehne,4666 Kirschrot
327,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,22,0,4666,,Farbe Rückenlehne,4666 Kirschrot
328,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,22,0,4666,,Farbe Rückenlehne,4666 Kirschrot
329,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,22,0,4666,,Farbe Rückenlehne,4666 Kirschrot
330,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,23,0,4667,,Farbe Sitzpolster,4667 Brombeer
331,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,23,0,4667,,Farbe Sitzpolster,4667 Brombeer
332,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,23,0,4667,,Farbe Sitzpolster,4667 Brombeer
333,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,23,0,4667,,Farbe Sitzpolster,4667 Brombeer
334,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,23,0,4667,,Farbe Sitzpolster,4667 Brombeer
335,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,23,0,4667,,Farbe Sitzpolster,4667 Brombeer
336,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,23,0,4667,,Farbe Rückenlehne,4667 Brombeer
337,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,23,0,4667,,Farbe Rückenlehne,4667 Brombeer
338,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,23,0,4667,,Farbe Rückenlehne,4667 Brombeer
339,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,23,0,4667,,Farbe Rückenlehne,4667 Brombeer
340,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,23,0,4667,,Farbe Rückenlehne,4667 Brombeer
341,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,23,0,4667,,Farbe Rückenlehne,4667 Brombeer
342,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,24,0,4670,,Farbe Sitzpolster,4670 Ocker
343,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,24,0,4670,,Farbe Sitzpolster,4670 Ocker
344,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,24,0,4670,,Farbe Sitzpolster,4670 Ocker
345,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,24,0,4670,,Farbe Sitzpolster,4670 Ocker
346,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,24,0,4670,,Farbe Sitzpolster,4670 Ocker
347,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,24,0,4670,,Farbe Sitzpolster,4670 Ocker
348,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,24,0,4670,,Farbe Rückenlehne,4670 Ocker
349,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,24,0,4670,,Farbe Rückenlehne,4670 Ocker
350,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,24,0,4670,,Farbe Rückenlehne,4670 Ocker
351,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,24,0,4670,,Farbe Rückenlehne,4670 Ocker
352,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,24,0,4670,,Farbe Rückenlehne,4670 Ocker
353,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,24,0,4670,,Farbe Rückenlehne,4670 Ocker
354,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,25,0,4685,,Farbe Sitzpolster,4685 Rose
355,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,25,0,4685,,Farbe Sitzpolster,4685 Rose
356,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,25,0,4685,,Farbe Sitzpolster,4685 Rose
357,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,25,0,4685,,Farbe Sitzpolster,4685 Rose
358,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,25,0,4685,,Farbe Sitzpolster,4685 Rose
359,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,25,0,4685,,Farbe Sitzpolster,4685 Rose
360,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,25,0,4685,,Farbe Rückenlehne,4685 Rose
361,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,25,0,4685,,Farbe Rückenlehne,4685 Rose
362,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,25,0,4685,,Farbe Rückenlehne,4685 Rose
363,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,25,0,4685,,Farbe Rückenlehne,4685 Rose
364,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,25,0,4685,,Farbe Rückenlehne,4685 Rose
365,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,25,0,4685,,Farbe Rückenlehne,4685 Rose
366,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,26,0,4925,,Farbe Sitzpolster,4925 Beige
367,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,26,0,4925,,Farbe Sitzpolster,4925 Beige
368,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,26,0,4925,,Farbe Sitzpolster,4925 Beige
369,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,26,0,4925,,Farbe Sitzpolster,4925 Beige
370,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,26,0,4925,,Farbe Sitzpolster,4925 Beige
371,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,26,0,4925,,Farbe Sitzpolster,4925 Beige
372,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,26,0,4925,,Farbe Rückenlehne,4925 Beige
373,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,26,0,4925,,Farbe Rückenlehne,4925 Beige
374,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,26,0,4925,,Farbe Rückenlehne,4925 Beige
375,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,26,0,4925,,Farbe Rückenlehne,4925 Beige
376,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,26,0,4925,,Farbe Rückenlehne,4925 Beige
377,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,26,0,4925,,Farbe Rückenlehne,4925 Beige
378,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,27,0,4929,,Farbe Sitzpolster,4929 Dunkelbeige
379,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,27,0,4929,,Farbe Sitzpolster,4929 Dunkelbeige
380,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,27,0,4929,,Farbe Sitzpolster,4929 Dunkelbeige
381,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,27,0,4929,,Farbe Sitzpolster,4929 Dunkelbeige
382,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,27,0,4929,,Farbe Sitzpolster,4929 Dunkelbeige
383,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,27,0,4929,,Farbe Sitzpolster,4929 Dunkelbeige
384,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,27,0,4929,,Farbe Rückenlehne,4929 Dunkelbeige
385,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,27,0,4929,,Farbe Rückenlehne,4929 Dunkelbeige
386,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,27,0,4929,,Farbe Rückenlehne,4929 Dunkelbeige
387,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,27,0,4929,,Farbe Rückenlehne,4929 Dunkelbeige
388,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,27,0,4929,,Farbe Rückenlehne,4929 Dunkelbeige
389,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,27,0,4929,,Farbe Rückenlehne,4929 Dunkelbeige
390,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,28,0,4931,,Farbe Sitzpolster,4931 Hellgrün
391,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,28,0,4931,,Farbe Sitzpolster,4931 Hellgrün
392,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,28,0,4931,,Farbe Sitzpolster,4931 Hellgrün
393,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,28,0,4931,,Farbe Sitzpolster,4931 Hellgrün
394,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,28,0,4931,,Farbe Sitzpolster,4931 Hellgrün
395,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,28,0,4931,,Farbe Sitzpolster,4931 Hellgrün
396,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,28,0,4931,,Farbe Rückenlehne,4931 Hellgrün
397,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,28,0,4931,,Farbe Rückenlehne,4931 Hellgrün
398,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,28,0,4931,,Farbe Rückenlehne,4931 Hellgrün
399,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,28,0,4931,,Farbe Rückenlehne,4931 Hellgrün
400,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,28,0,4931,,Farbe Rückenlehne,4931 Hellgrün
401,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,28,0,4931,,Farbe Rückenlehne,4931 Hellgrün
402,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,29,0,4942,,Farbe Sitzpolster,4942 Dunkelblau
403,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,29,0,4942,,Farbe Sitzpolster,4942 Dunkelblau
404,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,29,0,4942,,Farbe Sitzpolster,4942 Dunkelblau
405,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,29,0,4942,,Farbe Sitzpolster,4942 Dunkelblau
406,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,29,0,4942,,Farbe Sitzpolster,4942 Dunkelblau
407,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,29,0,4942,,Farbe Sitzpolster,4942 Dunkelblau
408,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,29,0,4942,,Farbe Rückenlehne,4942 Dunkelblau
409,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,29,0,4942,,Farbe Rückenlehne,4942 Dunkelblau
410,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,29,0,4942,,Farbe Rückenlehne,4942 Dunkelblau
411,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,29,0,4942,,Farbe Rückenlehne,4942 Dunkelblau
412,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,29,0,4942,,Farbe Rückenlehne,4942 Dunkelblau
413,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,29,0,4942,,Farbe Rückenlehne,4942 Dunkelblau
414,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,30,0,4944,,Farbe Sitzpolster,4944 Blaurot
415,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,30,0,4944,,Farbe Sitzpolster,4944 Blaurot
416,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,30,0,4944,,Farbe Sitzpolster,4944 Blaurot
417,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,30,0,4944,,Farbe Sitzpolster,4944 Blaurot
418,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,30,0,4944,,Farbe Sitzpolster,4944 Blaurot
419,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,30,0,4944,,Farbe Sitzpolster,4944 Blaurot
420,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,30,0,4944,,Farbe Rückenlehne,4944 Blaurot
421,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,30,0,4944,,Farbe Rückenlehne,4944 Blaurot
422,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,30,0,4944,,Farbe Rückenlehne,4944 Blaurot
423,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,30,0,4944,,Farbe Rückenlehne,4944 Blaurot
424,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,30,0,4944,,Farbe Rückenlehne,4944 Blaurot
425,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,30,0,4944,,Farbe Rückenlehne,4944 Blaurot
426,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,31,0,4948,,Farbe Sitzpolster,4948 Wasserblau
427,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,31,0,4948,,Farbe Sitzpolster,4948 Wasserblau
428,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,31,0,4948,,Farbe Sitzpolster,4948 Wasserblau
429,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,31,0,4948,,Farbe Sitzpolster,4948 Wasserblau
430,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,31,0,4948,,Farbe Sitzpolster,4948 Wasserblau
431,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,31,0,4948,,Farbe Sitzpolster,4948 Wasserblau
432,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,31,0,4948,,Farbe Rückenlehne,4948 Wasserblau
433,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,31,0,4948,,Farbe Rückenlehne,4948 Wasserblau
434,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,31,0,4948,,Farbe Rückenlehne,4948 Wasserblau
435,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,31,0,4948,,Farbe Rückenlehne,4948 Wasserblau
436,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,31,0,4948,,Farbe Rückenlehne,4948 Wasserblau
437,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,31,0,4948,,Farbe Rückenlehne,4948 Wasserblau
438,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,32,0,4952,,Farbe Sitzpolster,4952 Mittelgrau
439,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,32,0,4952,,Farbe Sitzpolster,4952 Mittelgrau
440,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,32,0,4952,,Farbe Sitzpolster,4952 Mittelgrau
441,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,32,0,4952,,Farbe Sitzpolster,4952 Mittelgrau
442,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,32,0,4952,,Farbe Sitzpolster,4952 Mittelgrau
443,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,32,0,4952,,Farbe Sitzpolster,4952 Mittelgrau
444,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,32,0,4952,,Farbe Rückenlehne,4952 Mittelgrau
445,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,32,0,4952,,Farbe Rückenlehne,4952 Mittelgrau
446,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,32,0,4952,,Farbe Rückenlehne,4952 Mittelgrau
447,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,32,0,4952,,Farbe Rückenlehne,4952 Mittelgrau
448,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,32,0,4952,,Farbe Rückenlehne,4952 Mittelgrau
449,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,32,0,4952,,Farbe Rückenlehne,4952 Mittelgrau
450,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,33,0,4953,,Farbe Sitzpolster,4953 Hellgrau
451,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,33,0,4953,,Farbe Sitzpolster,4953 Hellgrau
452,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,33,0,4953,,Farbe Sitzpolster,4953 Hellgrau
453,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,33,0,4953,,Farbe Sitzpolster,4953 Hellgrau
454,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,33,0,4953,,Farbe Sitzpolster,4953 Hellgrau
455,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,33,0,4953,,Farbe Sitzpolster,4953 Hellgrau
456,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,33,0,4953,,Farbe Rückenlehne,4953 Hellgrau
457,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,33,0,4953,,Farbe Rückenlehne,4953 Hellgrau
458,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,33,0,4953,,Farbe Rückenlehne,4953 Hellgrau
459,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,33,0,4953,,Farbe Rückenlehne,4953 Hellgrau
460,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,33,0,4953,,Farbe Rückenlehne,4953 Hellgrau
461,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,33,0,4953,,Farbe Rückenlehne,4953 Hellgrau
462,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,34,0,4961,,Farbe Sitzpolster,4961 Dunkelrot
463,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,34,0,4961,,Farbe Sitzpolster,4961 Dunkelrot
464,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,34,0,4961,,Farbe Sitzpolster,4961 Dunkelrot
465,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,34,0,4961,,Farbe Sitzpolster,4961 Dunkelrot
466,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,34,0,4961,,Farbe Sitzpolster,4961 Dunkelrot
467,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,34,0,4961,,Farbe Sitzpolster,4961 Dunkelrot
468,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,34,0,4961,,Farbe Rückenlehne,4961 Dunkelrot
469,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,34,0,4961,,Farbe Rückenlehne,4961 Dunkelrot
470,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,34,0,4961,,Farbe Rückenlehne,4961 Dunkelrot
471,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,34,0,4961,,Farbe Rückenlehne,4961 Dunkelrot
472,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,34,0,4961,,Farbe Rückenlehne,4961 Dunkelrot
473,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,34,0,4961,,Farbe Rückenlehne,4961 Dunkelrot
474,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,35,0,4969,,Farbe Sitzpolster,4969 Hellrot
475,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,35,0,4969,,Farbe Sitzpolster,4969 Hellrot
476,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,35,0,4969,,Farbe Sitzpolster,4969 Hellrot
477,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,35,0,4969,,Farbe Sitzpolster,4969 Hellrot
478,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,35,0,4969,,Farbe Sitzpolster,4969 Hellrot
479,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,35,0,4969,,Farbe Sitzpolster,4969 Hellrot
480,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,35,0,4969,,Farbe Rückenlehne,4969 Hellrot
481,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,35,0,4969,,Farbe Rückenlehne,4969 Hellrot
482,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,35,0,4969,,Farbe Rückenlehne,4969 Hellrot
483,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,35,0,4969,,Farbe Rückenlehne,4969 Hellrot
484,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,35,0,4969,,Farbe Rückenlehne,4969 Hellrot
485,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,35,0,4969,,Farbe Rückenlehne,4969 Hellrot
486,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,36,0,4970,,Farbe Sitzpolster,4970 Ocker
487,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,36,0,4970,,Farbe Sitzpolster,4970 Ocker
488,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,36,0,4970,,Farbe Sitzpolster,4970 Ocker
489,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,36,0,4970,,Farbe Sitzpolster,4970 Ocker
490,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,36,0,4970,,Farbe Sitzpolster,4970 Ocker
491,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,36,0,4970,,Farbe Sitzpolster,4970 Ocker
492,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,36,0,4970,,Farbe Rückenlehne,4970 Ocker
493,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,36,0,4970,,Farbe Rückenlehne,4970 Ocker
494,BCSS8P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,36,0,4970,,Farbe Rückenlehne,4970 Ocker
495,BCSS9C,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,36,0,4970,,Farbe Rückenlehne,4970 Ocker
496,BCSS9L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,36,0,4970,,Farbe Rückenlehne,4970 Ocker
497,BCSS9P,C,KN,balancechair,0,1,DREHSTUHL119_A,F101,5,1,0,C,36,0,4970,,Farbe Rückenlehne,4970 Ocker
498,BCSS8C,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,37,0,4971,,Farbe Sitzpolster,4971 Gelb
499,BCSS8L3,C,KN,balancechair,0,1,DREHSTUHL119_A,F100,3,1,0,C,37,0,4971,,Farbe Sitzpolster,4971 Gelb
