,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
0,BSCFZC,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,1,1,NKRLU,,Rückenlehne,K+N NOOK Rücken ungepolstert
1,BSCFZC,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,2,0,NKRLP,,Rückenlehne,K+N NOOK Rücken mit Polster
2,BSCFZC,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,3,0,NKSRLU,,Rückenlehne,K+N NOOK.SHELL ungepolstert
3,BSCFZC,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,4,0,NKSRLP,,Rückenlehne,K+N NOOK.SHELL Polster
4,BSCFZC,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,5,0,NKSRLV,,Rückenlehne,K+N NOOK.SHELL Vollpolster
5,BSCFZC,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,6,0,OZRLN,,Rückenlehne,OKAY.II Rücken Netz
6,BSCFZC,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,7,0,OZRLD,,Rückenlehne,OKAY.II Rücken 3D-Netz
7,BSCFZC,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,8,0,OZRLP,,Rückenlehne,OKAY.II Rücken Polster
8,BSCFZC,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,9,0,OZRLG,,Rückenlehne,OKAY.II Rücken geprägt
9,BSCFZE,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,1,1,NKRLU,,Rückenlehne,K+N NOOK Rücken ungepolstert
10,BSCFZE,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,2,0,NKRLP,,Rückenlehne,K+N NOOK Rücken mit Polster
11,BSCFZE,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,3,0,NKSRLU,,Rückenlehne,K+N NOOK.SHELL ungepolstert
12,BSCFZE,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,4,0,NKSRLP,,Rückenlehne,K+N NOOK.SHELL Polster
13,BSCFZE,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,5,0,NKSRLV,,Rückenlehne,K+N NOOK.SHELL Vollpolster
14,BSCFZE,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,6,0,OZRLN,,Rückenlehne,OKAY.II Rücken Netz
15,BSCFZE,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,7,0,OZRLD,,Rückenlehne,OKAY.II Rücken 3D-Netz
16,BSCFZE,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,8,0,OZRLP,,Rückenlehne,OKAY.II Rücken Polster
17,BSCFZE,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,9,0,OZRLG,,Rückenlehne,OKAY.II Rücken geprägt
18,BSCFZL,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,1,1,NKRLU,,Rückenlehne,K+N NOOK Rücken ungepolstert
19,BSCFZL,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,2,0,NKRLP,,Rückenlehne,K+N NOOK Rücken mit Polster
20,BSCFZL,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,3,0,NKSRLU,,Rückenlehne,K+N NOOK.SHELL ungepolstert
21,BSCFZL,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,4,0,NKSRLP,,Rückenlehne,K+N NOOK.SHELL Polster
22,BSCFZL,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,5,0,NKSRLV,,Rückenlehne,K+N NOOK.SHELL Vollpolster
23,BSCFZL,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,6,0,OZRLN,,Rückenlehne,OKAY.II Rücken Netz
24,BSCFZL,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,7,0,OZRLD,,Rückenlehne,OKAY.II Rücken 3D-Netz
25,BSCFZL,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,8,0,OZRLP,,Rückenlehne,OKAY.II Rücken Polster
26,BSCFZL,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,9,0,OZRLG,,Rückenlehne,OKAY.II Rücken geprägt
27,BSCFZP,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,1,1,NKRLU,,Rückenlehne,K+N NOOK Rücken ungepolstert
28,BSCFZP,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,2,0,NKRLP,,Rückenlehne,K+N NOOK Rücken mit Polster
29,BSCFZP,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,3,0,NKSRLU,,Rückenlehne,K+N NOOK.SHELL ungepolstert
30,BSCFZP,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,4,0,NKSRLP,,Rückenlehne,K+N NOOK.SHELL Polster
31,BSCFZP,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,5,0,NKSRLV,,Rückenlehne,K+N NOOK.SHELL Vollpolster
32,BSCFZP,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,6,0,OZRLN,,Rückenlehne,OKAY.II Rücken Netz
33,BSCFZP,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,7,0,OZRLD,,Rückenlehne,OKAY.II Rücken 3D-Netz
34,BSCFZP,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,8,0,OZRLP,,Rückenlehne,OKAY.II Rücken Polster
35,BSCFZP,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,9,0,OZRLG,,Rückenlehne,OKAY.II Rücken geprägt
36,BSCFZS,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,1,1,NKRLU,,Rückenlehne,K+N NOOK Rücken ungepolstert
37,BSCFZS,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,2,0,NKRLP,,Rückenlehne,K+N NOOK Rücken mit Polster
38,BSCFZS,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,3,0,NKSRLU,,Rückenlehne,K+N NOOK.SHELL ungepolstert
39,BSCFZS,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,4,0,NKSRLP,,Rückenlehne,K+N NOOK.SHELL Polster
40,BSCFZS,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,5,0,NKSRLV,,Rückenlehne,K+N NOOK.SHELL Vollpolster
41,BSCFZS,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,6,0,OZRLN,,Rückenlehne,OKAY.II Rücken Netz
42,BSCFZS,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,7,0,OZRLD,,Rückenlehne,OKAY.II Rücken 3D-Netz
43,BSCFZS,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,8,0,OZRLP,,Rückenlehne,OKAY.II Rücken Polster
44,BSCFZS,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,9,0,OZRLG,,Rückenlehne,OKAY.II Rücken geprägt
45,BSKFZC,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,1,1,NKRLU,,Rückenlehne,K+N NOOK Rücken ungepolstert
46,BSKFZC,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,2,0,NKRLP,,Rückenlehne,K+N NOOK Rücken mit Polster
47,BSKFZC,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,3,0,NKSRLU,,Rückenlehne,K+N NOOK.SHELL ungepolstert
48,BSKFZC,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,4,0,NKSRLP,,Rückenlehne,K+N NOOK.SHELL Polster
49,BSKFZC,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,5,0,NKSRLV,,Rückenlehne,K+N NOOK.SHELL Vollpolster
50,BSKFZC,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,6,0,OZRLN,,Rückenlehne,OKAY.II Rücken Netz
51,BSKFZC,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,7,0,OZRLD,,Rückenlehne,OKAY.II Rücken 3D-Netz
52,BSKFZC,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,8,0,OZRLP,,Rückenlehne,OKAY.II Rücken Polster
53,BSKFZC,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,9,0,OZRLG,,Rückenlehne,OKAY.II Rücken geprägt
54,BSKFZE,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,1,1,NKRLU,,Rückenlehne,K+N NOOK Rücken ungepolstert
55,BSKFZE,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,2,0,NKRLP,,Rückenlehne,K+N NOOK Rücken mit Polster
56,BSKFZE,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,3,0,NKSRLU,,Rückenlehne,K+N NOOK.SHELL ungepolstert
57,BSKFZE,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,4,0,NKSRLP,,Rückenlehne,K+N NOOK.SHELL Polster
58,BSKFZE,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,5,0,NKSRLV,,Rückenlehne,K+N NOOK.SHELL Vollpolster
59,BSKFZE,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,6,0,OZRLN,,Rückenlehne,OKAY.II Rücken Netz
60,BSKFZE,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,7,0,OZRLD,,Rückenlehne,OKAY.II Rücken 3D-Netz
61,BSKFZE,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,8,0,OZRLP,,Rückenlehne,OKAY.II Rücken Polster
62,BSKFZE,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,9,0,OZRLG,,Rückenlehne,OKAY.II Rücken geprägt
63,BSKFZHC,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,1,1,NKRLU,,Rückenlehne,K+N NOOK Rücken ungepolstert
64,BSKFZHC,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,2,0,NKRLP,,Rückenlehne,K+N NOOK Rücken mit Polster
65,BSKFZHC,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,3,0,NKSRLU,,Rückenlehne,K+N NOOK.SHELL ungepolstert
66,BSKFZHC,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,4,0,NKSRLP,,Rückenlehne,K+N NOOK.SHELL Polster
67,BSKFZHC,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,5,0,NKSRLV,,Rückenlehne,K+N NOOK.SHELL Vollpolster
68,BSKFZHC,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,6,0,OZRLN,,Rückenlehne,OKAY.II Rücken Netz
69,BSKFZHC,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,7,0,OZRLD,,Rückenlehne,OKAY.II Rücken 3D-Netz
70,BSKFZHC,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,8,0,OZRLP,,Rückenlehne,OKAY.II Rücken Polster
71,BSKFZHC,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,9,0,OZRLG,,Rückenlehne,OKAY.II Rücken geprägt
72,BSKFZHE,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,1,1,NKRLU,,Rückenlehne,K+N NOOK Rücken ungepolstert
73,BSKFZHE,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,2,0,NKRLP,,Rückenlehne,K+N NOOK Rücken mit Polster
74,BSKFZHE,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,3,0,NKSRLU,,Rückenlehne,K+N NOOK.SHELL ungepolstert
75,BSKFZHE,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,4,0,NKSRLP,,Rückenlehne,K+N NOOK.SHELL Polster
76,BSKFZHE,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,5,0,NKSRLV,,Rückenlehne,K+N NOOK.SHELL Vollpolster
77,BSKFZHE,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,6,0,OZRLN,,Rückenlehne,OKAY.II Rücken Netz
78,BSKFZHE,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,7,0,OZRLD,,Rückenlehne,OKAY.II Rücken 3D-Netz
79,BSKFZHE,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,8,0,OZRLP,,Rückenlehne,OKAY.II Rücken Polster
80,BSKFZHE,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,9,0,OZRLG,,Rückenlehne,OKAY.II Rücken geprägt
81,BSKFZHL,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,1,1,NKRLU,,Rückenlehne,K+N NOOK Rücken ungepolstert
82,BSKFZHL,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,2,0,NKRLP,,Rückenlehne,K+N NOOK Rücken mit Polster
83,BSKFZHL,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,3,0,NKSRLU,,Rückenlehne,K+N NOOK.SHELL ungepolstert
84,BSKFZHL,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,4,0,NKSRLP,,Rückenlehne,K+N NOOK.SHELL Polster
85,BSKFZHL,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,5,0,NKSRLV,,Rückenlehne,K+N NOOK.SHELL Vollpolster
86,BSKFZHL,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,6,0,OZRLN,,Rückenlehne,OKAY.II Rücken Netz
87,BSKFZHL,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,7,0,OZRLD,,Rückenlehne,OKAY.II Rücken 3D-Netz
88,BSKFZHL,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,8,0,OZRLP,,Rückenlehne,OKAY.II Rücken Polster
89,BSKFZHL,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,9,0,OZRLG,,Rückenlehne,OKAY.II Rücken geprägt
90,BSKFZHP,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,1,1,NKRLU,,Rückenlehne,K+N NOOK Rücken ungepolstert
91,BSKFZHP,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,2,0,NKRLP,,Rückenlehne,K+N NOOK Rücken mit Polster
92,BSKFZHP,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,3,0,NKSRLU,,Rückenlehne,K+N NOOK.SHELL ungepolstert
93,BSKFZHP,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,4,0,NKSRLP,,Rückenlehne,K+N NOOK.SHELL Polster
94,BSKFZHP,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,5,0,NKSRLV,,Rückenlehne,K+N NOOK.SHELL Vollpolster
95,BSKFZHP,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,6,0,OZRLN,,Rückenlehne,OKAY.II Rücken Netz
96,BSKFZHP,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,7,0,OZRLD,,Rückenlehne,OKAY.II Rücken 3D-Netz
97,BSKFZHP,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,8,0,OZRLP,,Rückenlehne,OKAY.II Rücken Polster
98,BSKFZHP,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,9,0,OZRLG,,Rückenlehne,OKAY.II Rücken geprägt
99,BSKFZHS,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,1,1,NKRLU,,Rückenlehne,K+N NOOK Rücken ungepolstert
100,BSKFZHS,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,2,0,NKRLP,,Rückenlehne,K+N NOOK Rücken mit Polster
101,BSKFZHS,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,3,0,NKSRLU,,Rückenlehne,K+N NOOK.SHELL ungepolstert
102,BSKFZHS,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,4,0,NKSRLP,,Rückenlehne,K+N NOOK.SHELL Polster
103,BSKFZHS,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,5,0,NKSRLV,,Rückenlehne,K+N NOOK.SHELL Vollpolster
104,BSKFZHS,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,6,0,OZRLN,,Rückenlehne,OKAY.II Rücken Netz
105,BSKFZHS,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,7,0,OZRLD,,Rückenlehne,OKAY.II Rücken 3D-Netz
106,BSKFZHS,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,8,0,OZRLP,,Rückenlehne,OKAY.II Rücken Polster
107,BSKFZHS,C,KN,baukastenstuhl,117067,1,K_STUHL,RUECKENLEHNE,1,1,0,C,9,0,OZRLG,,Rückenlehne,OKAY.II Rücken geprägt
108,BSKFZL,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,1,1,NKRLU,,Rückenlehne,K+N NOOK Rücken ungepolstert
109,BSKFZL,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,2,0,NKRLP,,Rückenlehne,K+N NOOK Rücken mit Polster
110,BSKFZL,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,3,0,NKSRLU,,Rückenlehne,K+N NOOK.SHELL ungepolstert
111,BSKFZL,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,4,0,NKSRLP,,Rückenlehne,K+N NOOK.SHELL Polster
112,BSKFZL,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,5,0,NKSRLV,,Rückenlehne,K+N NOOK.SHELL Vollpolster
113,BSKFZL,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,6,0,OZRLN,,Rückenlehne,OKAY.II Rücken Netz
114,BSKFZL,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,7,0,OZRLD,,Rückenlehne,OKAY.II Rücken 3D-Netz
115,BSKFZL,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,8,0,OZRLP,,Rückenlehne,OKAY.II Rücken Polster
116,BSKFZL,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,9,0,OZRLG,,Rückenlehne,OKAY.II Rücken geprägt
117,BSKFZP,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,1,1,NKRLU,,Rückenlehne,K+N NOOK Rücken ungepolstert
118,BSKFZP,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,2,0,NKRLP,,Rückenlehne,K+N NOOK Rücken mit Polster
119,BSKFZP,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,3,0,NKSRLU,,Rückenlehne,K+N NOOK.SHELL ungepolstert
120,BSKFZP,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,4,0,NKSRLP,,Rückenlehne,K+N NOOK.SHELL Polster
121,BSKFZP,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,5,0,NKSRLV,,Rückenlehne,K+N NOOK.SHELL Vollpolster
122,BSKFZP,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,6,0,OZRLN,,Rückenlehne,OKAY.II Rücken Netz
123,BSKFZP,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,7,0,OZRLD,,Rückenlehne,OKAY.II Rücken 3D-Netz
124,BSKFZP,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,8,0,OZRLP,,Rückenlehne,OKAY.II Rücken Polster
125,BSKFZP,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,9,0,OZRLG,,Rückenlehne,OKAY.II Rücken geprägt
126,BSKFZS,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,1,1,NKRLU,,Rückenlehne,K+N NOOK Rücken ungepolstert
127,BSKFZS,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,2,0,NKRLP,,Rückenlehne,K+N NOOK Rücken mit Polster
128,BSKFZS,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,3,0,NKSRLU,,Rückenlehne,K+N NOOK.SHELL ungepolstert
129,BSKFZS,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,4,0,NKSRLP,,Rückenlehne,K+N NOOK.SHELL Polster
130,BSKFZS,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,5,0,NKSRLV,,Rückenlehne,K+N NOOK.SHELL Vollpolster
131,BSKFZS,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,6,0,OZRLN,,Rückenlehne,OKAY.II Rücken Netz
132,BSKFZS,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,7,0,OZRLD,,Rückenlehne,OKAY.II Rücken 3D-Netz
133,BSKFZS,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,8,0,OZRLP,,Rückenlehne,OKAY.II Rücken Polster
134,BSKFZS,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,9,0,OZRLG,,Rückenlehne,OKAY.II Rücken geprägt
135,BSVBC,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,1,1,NKRLU,,Rückenlehne,K+N NOOK Rücken ungepolstert
136,BSVBC,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,2,0,NKRLP,,Rückenlehne,K+N NOOK Rücken mit Polster
137,BSVBC,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,3,0,NKSRLU,,Rückenlehne,K+N NOOK.SHELL ungepolstert
138,BSVBC,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,4,0,NKSRLP,,Rückenlehne,K+N NOOK.SHELL Polster
139,BSVBC,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,5,0,NKSRLV,,Rückenlehne,K+N NOOK.SHELL Vollpolster
140,BSVBC,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,6,0,OZRLN,,Rückenlehne,OKAY.II Rücken Netz
141,BSVBC,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,7,0,OZRLD,,Rückenlehne,OKAY.II Rücken 3D-Netz
142,BSVBC,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,8,0,OZRLP,,Rückenlehne,OKAY.II Rücken Polster
143,BSVBC,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,9,0,OZRLG,,Rückenlehne,OKAY.II Rücken geprägt
144,BSVBE,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,1,1,NKRLU,,Rückenlehne,K+N NOOK Rücken ungepolstert
145,BSVBE,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,2,0,NKRLP,,Rückenlehne,K+N NOOK Rücken mit Polster
146,BSVBE,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,3,0,NKSRLU,,Rückenlehne,K+N NOOK.SHELL ungepolstert
147,BSVBE,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,4,0,NKSRLP,,Rückenlehne,K+N NOOK.SHELL Polster
148,BSVBE,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,5,0,NKSRLV,,Rückenlehne,K+N NOOK.SHELL Vollpolster
149,BSVBE,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,6,0,OZRLN,,Rückenlehne,OKAY.II Rücken Netz
150,BSVBE,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,7,0,OZRLD,,Rückenlehne,OKAY.II Rücken 3D-Netz
151,BSVBE,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,8,0,OZRLP,,Rückenlehne,OKAY.II Rücken Polster
152,BSVBE,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,9,0,OZRLG,,Rückenlehne,OKAY.II Rücken geprägt
153,BSVBL,C,KN,baukastenstuhl,116737,1,K_STUHL,RUECKENLEHNE,1,1,0,C,1,1,NKRLU,,Rückenlehne,K+N NOOK Rücken ungepolstert
