,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
0,ECAS_W6,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
1,ECAS_W6,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
2,ECAS_W6,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
3,ECAS_W6,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
4,ECCNZES,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
5,ECCNZES,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
6,ECCNZES,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
7,ECCNZES,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
8,ECCNZFE10,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
9,ECCNZFE10,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
10,ECCNZFE10,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
11,ECCNZFE10,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
12,ECCNZFE7,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
13,ECCNZFE7,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
14,ECCNZFE7,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
15,ECCNZFE7,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
16,ECCNZFES7,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
17,ECCNZFES7,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
18,ECCNZFES7,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
19,ECCNZFES7,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
20,ECCNZKE,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
21,ECCNZKE,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
22,ECCNZKE,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
23,ECCNZKE,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
24,ECCNZSA7,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
25,ECCNZSA7,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
26,ECCNZSA7,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
27,ECCNZSA7,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
28,ECCNZSH,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
29,ECCNZSH,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
30,ECCNZSH,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
31,ECCNZSH,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
32,ECCNZTL,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
33,ECCNZTL,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
34,ECCNZTL,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
35,ECCNZTL,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
36,ECCNZTL25,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
37,ECCNZTL25,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
38,ECCNZTL25,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
39,ECCNZTL25,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
40,ECCNZTQ,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
41,ECCNZTQ,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
42,ECCNZTQ,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
43,ECCNZTQ,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
44,ECCNZTQ25,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
45,ECCNZTQ25,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
46,ECCNZTQ25,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
47,ECCNZTQ25,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
48,ECCNZXFES7,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
49,ECCNZXFES7,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
50,ECCNZXFES7,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
51,ECCNZXFES7,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
52,ECCSZFE8,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
53,ECCSZFE8,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
54,ECCSZFE8,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
55,ECCSZFE8,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
56,ECCSZMA,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
57,ECCSZMA,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
58,ECCSZMA,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
59,ECCSZMA,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
60,ECCSZTL,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
61,ECCSZTL,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
62,ECCSZTL,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
63,ECCSZTL,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
64,ECCSZTQ,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
65,ECCSZTQ,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
66,ECCSZTQ,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
67,ECCSZTQ,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
68,ECCSZTQ25,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
69,ECCSZTQ25,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
70,ECCSZTQ25,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
71,ECCSZTQ25,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
72,ECCZGL,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
73,ECCZGL,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
74,ECCZGL,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
75,ECCZGL,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
76,ECCZZK,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
77,ECCZZK,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
78,ECCZZK,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
79,ECCZZK,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
80,ECCZZKAN,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
81,ECCZZKAN,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
82,ECCZZKAN,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
83,ECCZZKAN,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
84,ECDSMATA,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
85,ECDSMATA,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
86,ECDSMATA,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
87,ECDSMATA,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
88,ECEEB0409,C,KN,ecos,143073,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
89,ECEEB0409,C,KN,ecos,143073,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
90,ECEEB0409,C,KN,ecos,143073,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
91,ECEEB0409,C,KN,ecos,143073,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
92,ECEEB0569,C,KN,ecos,143073,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
93,ECEEB0569,C,KN,ecos,143073,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
94,ECEEB0569,C,KN,ecos,143073,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
95,ECEEB0569,C,KN,ecos,143073,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
96,ECEEB0609,C,KN,ecos,143073,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
97,ECEEB0609,C,KN,ecos,143073,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
98,ECEEB0609,C,KN,ecos,143073,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
99,ECEEB0609,C,KN,ecos,143073,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
100,ECEEB0759,C,KN,ecos,143073,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
101,ECEEB0759,C,KN,ecos,143073,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
102,ECEEB0759,C,KN,ecos,143073,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
103,ECEEB0759,C,KN,ecos,143073,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
104,ECEEB1009,C,KN,ecos,143073,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
105,ECEEB1009,C,KN,ecos,143073,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
106,ECEEB1009,C,KN,ecos,143073,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
107,ECEEB1009,C,KN,ecos,143073,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
108,ECEEB1159,C,KN,ecos,143073,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
109,ECEEB1159,C,KN,ecos,143073,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
110,ECEEB1159,C,KN,ecos,143073,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
111,ECEEB1159,C,KN,ecos,143073,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
112,ECEEBM06,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
113,ECEEBM06,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
114,ECEEBM06,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
115,ECEEBM06,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
116,ECEEBM08,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
117,ECEEBM08,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
118,ECEEBM08,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
119,ECEEBM08,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
120,ECEEBMV106,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
121,ECEEBMV106,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
122,ECEEBMV106,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
123,ECEEBMV106,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
124,ECEEBV10411,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
125,ECEEBV10411,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
126,ECEEBV10411,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
127,ECEEBV10411,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
128,ECEKB260,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
129,ECEKB260,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
130,ECEKB260,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
131,ECEKB260,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
132,ECEKB275,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
133,ECEKB275,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
134,ECEKB275,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
135,ECEKB275,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
136,ECEKE080,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
137,ECEKE080,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
138,ECEKE080,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
139,ECEKE080,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
140,ECEKE081,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
141,ECEKE081,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
142,ECEKE081,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
143,ECEKE081,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
144,ECEKE5,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
145,ECEKE5,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
146,ECEKE5,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
147,ECEKE5,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
148,ECEKEC060,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
149,ECEKEC060,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
150,ECEKEC060,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
151,ECEKEC060,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
152,ECEKEC061,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
153,ECEKEC061,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
154,ECEKEC061,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
155,ECEKEC061,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
156,ECEKER120,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
157,ECEKER120,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
158,ECEKER120,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
159,ECEKER120,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
160,ECEKES120,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
161,ECEKES120,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
162,ECEKES120,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
163,ECEKES120,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
164,ECEKET120,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
165,ECEKET120,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
166,ECEKET120,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
167,ECEKET120,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
168,ECEKET124,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
169,ECEKET124,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
170,ECEKET124,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
171,ECEKET124,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
172,ECEKZ260,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
173,ECEKZ260,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
174,ECEKZ260,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
175,ECEKZ260,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
176,ECEKZ275,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
177,ECEKZ275,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
178,ECEKZ275,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
179,ECEKZ275,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
180,ECEPMV106,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
181,ECEPMV106,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
182,ECEPMV106,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
183,ECEPMV106,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,4,0,GC,,Farbe Armlehnenadapter,Chrom
184,ECEPMV108,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,1,1,AL,,Farbe Armlehnenadapter,Alufarbig
185,ECEPMV108,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,2,0,AM,,Farbe Armlehnenadapter,Anthrazit metallic
186,ECEPMV108,C,KN,ecos,0,1,ZUBEHOER_A,F65,1,1,0,C,3,0,KS,,Farbe Armlehnenadapter,Schwarz
